MDTU,min_min,min_max,max_min,max_max5
2277,-1.31392,0.311622,-0.334315,0.550888
2278,-1.96171,0.233481,-0.404962,0.514032
2279,-1.39142,0.305504,-0.34102,0.528562
2280,-1.32346,0.299989,-0.346961,0.547299
2281,-1.36318,0.232026,-0.409717,0.550763
2282,-1.36318,0.232026,-0.409717,0.550763
2283,-1.44056,0.267915,-0.336443,0.52608
2284,-1.28643,0.244166,-0.254108,0.557246
2285,-1.31506,0.263117,-0.350155,0.555021
2286,-1.31717,0.269356,-0.357811,0.520274
2287,-1.292,0.256481,-0.318148,0.520785
2288,-1.2994,0.279289,-0.31933,0.532144
2289,-1.28798,0.267586,-0.288962,0.519605
2290,-1.43405,0.253542,-0.25014,0.530521
2291,-1.33718,0.275765,-0.279884,0.568289
2292,-1.61708,0.258278,-0.251896,0.52246
2293,-1.4979,0.247947,-0.260648,0.527919
2294,-1.48258,0.23242,-0.329964,0.491576
2295,-1.20992,0.257383,-0.36233,0.497835
2296,-1.44882,0.274524,-0.321014,0.505265
2297,-1.57676,0.258583,-0.296,0.53156
2298,-1.30987,0.280098,-0.322411,0.518663
2299,-1.41637,0.258717,-0.319632,0.536956
2300,-1.47037,0.234521,-0.462845,0.503703
2301,-1.48921,0.244019,-0.299834,0.523561
2302,-1.2059,0.267342,-0.302052,0.546177
2303,-1.20772,0.281174,-0.322809,0.510873
2304,-1.12216,0.285007,-0.397077,0.5555
2305,-1.73433,0.260122,-0.307453,0.582903
2306,-1.73433,0.260122,-0.307453,0.582903
2307,-1.5673,0.282359,-0.359687,0.481328
2308,-1.72527,0.265719,-0.352016,0.571841
2309,-1.38426,0.270614,-0.364079,0.517302
2310,-1.19463,0.245368,-0.306994,0.519278
2311,-1.60108,0.309349,-0.329976,0.513751
2312,-1.4704,0.300053,-0.336664,0.539736
2313,-1.27005,0.271945,-0.316783,0.546175
2314,-1.19534,0.301812,-0.291172,0.539026
2315,-1.73398,0.264497,-0.316391,0.565315
2316,-1.63888,0.247462,-0.231446,0.53507
2317,-1.57567,0.265072,-0.31175,0.539106
2318,-1.71029,0.251015,-0.320791,0.514985
2319,-1.37015,0.235167,-0.337292,0.510109
2320,-1.50171,0.273079,-0.240746,0.525693
2321,-1.47123,0.263739,-0.355374,0.508999
2322,-1.47764,0.244,-0.344451,0.522536
2323,-1.34289,0.280918,-0.267924,0.502837
2324,-1.45541,0.262945,-0.305137,0.525661
2325,-2.07157,0.279985,-0.287706,0.545137
2326,-1.63074,0.23535,-0.313022,0.503137
2327,-1.6693,0.260603,-0.34382,0.505658
2328,-1.39809,0.270159,-0.259533,0.506312
2329,-1.37894,0.229094,-0.322732,0.501595
2330,-1.66257,0.293048,-0.305563,0.552368
2331,-1.32001,0.244531,-0.295168,0.5061
2332,-1.37907,0.258634,-0.407904,0.542504
2333,-1.31607,0.283527,-0.315896,0.520776
2334,-1.40455,0.31674,-0.318112,0.501288
2335,-1.49632,0.249671,-0.271324,0.530314
2336,-1.75563,0.278629,-0.269509,0.513866
2337,-1.80308,0.259578,-0.312532,0.528914
2338,-1.56466,0.322656,-0.312728,0.52009
2339,-1.47192,0.303617,-0.287052,0.533844
2340,-1.34052,0.258662,-0.325538,0.523974
2341,-1.36469,0.254397,-0.319137,0.539951
2342,-1.47163,0.274263,-0.359358,0.525523
2343,-1.67713,0.289996,-0.505881,0.538958
2344,-2.32376,0.281103,-0.411865,0.500008
2345,-1.62462,0.273564,-0.294816,0.531251
2346,-2.61241,0.245452,-0.324729,0.527553
2347,-1.52422,0.350875,-0.38054,0.511472
2348,-1.52982,0.284101,-0.406646,0.552211
2349,-1.37462,0.254505,-0.276946,0.495824
2350,-1.37462,0.254505,-0.276946,0.495824
2351,-3.75419,0.312583,-0.358169,0.511277
2352,-2.01791,0.254877,-0.449595,0.491442
2353,-1.42233,0.293782,-0.335045,0.491489
2354,-2.10788,0.252401,-0.329416,0.5174
2355,-1.72689,0.288346,-0.313455,0.491813
2356,-1.96546,0.255882,-0.35634,0.495582
2357,-1.48831,0.28826,-0.33183,0.473039
2358,-1.41585,0.276707,-0.276502,0.524864
2359,-1.38328,0.254014,-0.345689,0.548357
2360,-1.57581,0.297974,-0.387178,0.509755
2361,-1.54902,0.232369,-0.321866,0.480668
2362,-1.67286,0.266871,-0.3216,0.519337
2363,-1.45261,0.249219,-0.426119,0.538821
2364,-1.4123,0.287639,-0.404628,0.543917
2365,-1.22417,0.242933,-0.34119,0.510483
2366,-1.53908,0.249485,-0.334842,0.527934
2367,-1.42071,0.263092,-0.355146,0.517002
2368,-1.32565,0.252103,-0.335973,0.489715
2369,-1.44307,0.277836,-0.351107,0.541396
2370,-1.98896,0.268725,-0.334593,0.541592
2371,-1.85191,0.305638,-0.277153,0.513736
2372,-1.35519,0.289114,-0.304401,0.557482
2373,-1.53524,0.244487,-0.325662,0.509583
2374,-1.31563,0.246447,-0.223278,0.526069
2375,-1.36607,0.257052,-0.297473,0.555059
2376,-1.36607,0.257052,-0.297473,0.555059
2377,-1.13001,0.254363,-0.390666,0.515943
2378,-1.13625,0.255786,-0.273056,0.549115
2379,-1.50734,0.258993,-0.269735,0.525532
2380,-1.56893,0.289214,-0.351676,0.515643
2381,-1.56893,0.289214,-0.351676,0.515643
2382,-1.87478,0.247372,-0.320269,0.487452
2383,-2.01404,0.28768,-0.400711,0.52099
2384,-1.41414,0.282278,-0.27912,0.540848
2385,-1.52139,0.282013,-0.316876,0.545585
2386,-1.83751,0.271257,-0.370337,0.515205
2387,-1.29767,0.213807,-0.356859,0.545953
2388,-1.91428,0.279137,-0.273075,0.501005
2389,-1.24973,0.30556,-0.250834,0.509761
2390,-1.46537,0.236554,-0.350421,0.533353
2391,-1.29437,0.238546,-0.37416,0.509858
2392,-1.3203,0.266336,-0.534461,0.523201
2393,-1.84093,0.247628,-0.258877,0.580881
2394,-1.16423,0.284183,-0.350944,0.495936
2395,-1.24322,0.255882,-0.358088,0.52874
2396,-1.44132,0.264467,-0.382085,0.502852
2397,-1.48483,0.271701,-0.339474,0.602206
2398,-1.07731,0.250181,-0.310111,0.524314
2399,-2.50352,0.273658,-0.365458,0.529872
2400,-1.45395,0.274225,-0.397582,0.525423
2401,-1.29509,0.294534,-0.256584,0.547412
2402,-1.29509,0.294534,-0.256584,0.547412
2403,-1.43369,0.215503,-0.319506,0.541075
2404,-1.40595,0.30656,-0.298425,0.511319
2405,-1.26625,0.253596,-0.353866,0.501026
2406,-1.1449,0.260108,-0.352427,0.482937
2407,-1.53079,0.257292,-0.35534,0.498467
2408,-1.6516,0.246681,-0.360296,0.500256
2409,-1.45447,0.294961,-0.26977,0.500258
2410,-1.32793,0.242226,-0.285435,0.538606
2411,-1.29466,0.273727,-0.273143,0.512011
2412,-1.30969,0.274544,-0.329135,0.504762
2413,-1.32553,0.279208,-0.541117,0.558132
2414,-1.3782,0.287886,-0.303991,0.503266
2415,-1.45892,0.254053,-0.32143,0.499047
2416,-2.17659,0.271956,-0.335753,0.521713
2417,-1.13633,0.272155,-0.373203,0.483371
2418,-1.75644,0.288844,-0.369697,0.569811
2419,-1.33712,0.264809,-0.347539,0.515919
2420,-1.33712,0.264809,-0.347539,0.515919
2421,-1.33712,0.264809,-0.347539,0.515919
2422,-1.94045,0.259617,-0.341285,0.509882
2423,-1.10056,0.266137,-0.314253,0.500722
2424,-1.5464,0.268646,-0.313764,0.502909
2425,-1.91511,0.27603,-0.312551,0.528639
2426,-1.83282,0.291826,-0.374734,0.519372
2427,-1.36141,0.2681,-0.433623,0.520455
2428,-1.16281,0.287643,-0.37976,0.522597
2429,-1.78098,0.273973,-0.301098,0.518725
2430,-1.46867,0.260184,-0.416644,0.516679
2431,-1.37896,0.261781,-0.282482,0.561541
2432,-1.44411,0.261932,-0.292398,0.535733
2433,-1.56676,0.233693,-0.291557,0.547978
2434,-1.48564,0.246402,-0.357164,0.537947
2435,-1.46283,0.285791,-0.269409,0.503299
2436,-1.14108,0.239143,-0.355872,0.511704
2437,-1.52894,0.247729,-0.292785,0.527647
2438,-1.52894,0.247729,-0.292785,0.527647
2439,-1.52576,0.259089,-0.354909,0.504541
2440,-1.36271,0.261139,-0.381452,0.515369
2441,-1.43509,0.299485,-0.382969,0.550158
2442,-1.43806,0.230403,-0.30059,0.529592
2443,-1.31824,0.234699,-0.367551,0.545478
2444,-1.26794,0.291206,-0.355192,0.503177
2445,-1.46738,0.287309,-0.347115,0.499606
2446,-1.34999,0.271175,-0.317531,0.514865
2447,-1.17287,0.266844,-0.233724,0.531421
2448,-1.58018,0.252938,-0.28719,0.536916
2449,-1.55148,0.288995,-0.300546,0.502424
2450,-1.7592,0.263567,-0.410078,0.524684
2451,-1.53517,0.265137,-0.235705,0.531864
2452,-1.53517,0.265137,-0.235705,0.531864
2453,-1.53994,0.223173,-0.323463,0.51408
2454,-1.3881,0.244183,-0.329936,0.555842
2455,-1.922,0.253215,-0.235312,0.523064
2456,-1.31616,0.256749,-0.306275,0.509602
2457,-1.38873,0.258681,-0.267739,0.533002
2458,-1.3563,0.264881,-0.262774,0.506464
2459,-1.66801,0.282636,-0.281893,0.526704
2460,-1.40021,0.249999,-0.3928,0.524671
2461,-1.85765,0.255982,-0.326707,0.516584
2462,-1.87997,0.244821,-0.435012,0.509816
2463,-1.28476,0.279766,-0.424213,0.486123
2464,-1.34185,0.245086,-0.317882,0.524732
2465,-1.16884,0.362145,-0.277431,0.511662
2466,-1.16884,0.362145,-0.277431,0.511662
2467,-1.16884,0.362145,-0.277431,0.511662
2468,-1.36295,0.263377,-0.302418,0.512479
2469,-1.41781,0.25676,-0.335678,0.527195
2470,-1.47746,0.269759,-0.289115,0.52446
2471,-1.33061,0.244004,-0.292746,0.497634
2472,-1.33061,0.244004,-0.292746,0.497634
2473,-1.29316,0.268378,-0.298634,0.52067
2474,-2.41446,0.268978,-0.313554,0.51636
2475,-1.22734,0.248523,-0.305771,0.525451
2476,-1.39872,0.283154,-0.387451,0.506334
2477,-1.46002,0.270354,-0.315305,0.502866
2478,-1.39998,0.246167,-0.291615,0.532524
2479,-1.33059,0.254944,-0.278074,0.518956
2480,-1.70815,0.263975,-0.317143,0.509902
2481,-1.51536,0.266429,-0.244166,0.484516
2482,-1.4817,0.277033,-0.266686,0.557277
2483,-1.55643,0.258893,-0.411715,0.496499
2484,-1.43983,0.267105,-0.343299,0.537262
2485,-1.47697,0.276645,-0.347907,0.544148
2486,-1.33218,0.301428,-0.374178,0.513971
2487,-1.23416,0.320265,-0.340003,0.563114
2488,-1.24807,0.269839,-0.32119,0.538249
2489,-2.05771,0.261771,-0.445817,0.513502
2490,-2.05771,0.261771,-0.445817,0.513502
2491,-1.91613,0.273539,-0.358197,0.522131
2492,-2.9709,0.303613,-0.408541,0.523427
2493,-1.44406,0.293813,-0.288995,0.522441
2494,-1.44406,0.293813,-0.288995,0.522441
2495,-1.7698,0.262639,-0.251978,0.536019
2496,-1.39489,0.302797,-0.365087,0.522527
2497,-1.44157,0.250149,-0.305346,0.547156
2498,-1.68236,0.301911,-0.399826,0.500028
2499,-1.5102,0.283321,-0.582537,0.540047
2500,-1.68728,0.28384,-0.345748,0.513873
2501,-1.69625,0.246104,-0.292491,0.504241
2502,-1.40931,0.260798,-0.426912,0.534473
2503,-1.28615,0.238121,-0.447723,0.499537
2504,-1.42025,0.262212,-0.318393,0.492011
2505,-1.61051,0.252474,-0.414088,0.489133
2506,-1.42063,0.280921,-0.343191,0.520754
2507,-1.64057,0.27154,-0.340794,0.516077
2508,-1.63657,0.264702,-0.34644,0.501937
2509,-2.15756,0.246623,-0.344089,0.521418
2510,-1.36533,0.300042,-0.315627,0.53599
2511,-2.22875,0.276492,-0.378665,0.513353
2512,-2.22875,0.276492,-0.378665,0.513353
2513,-1.8311,0.334411,-0.346162,0.507951
2514,-1.6838,0.281593,-0.309427,0.496629
2515,-1.36622,0.268116,-0.329671,0.524467
2516,-1.47553,0.248148,-0.295987,0.510131
2517,-1.28529,0.258197,-0.318591,0.545623
2518,-1.30531,0.245965,-0.321821,0.536759
2519,-1.27302,0.240224,-0.442748,0.543944
2520,-1.43719,0.333363,-0.317657,0.546999
2521,-1.64236,0.31107,-0.353544,0.484951
2522,-1.25477,0.264586,-0.346283,0.531458
2523,-1.35013,0.263052,-0.333207,0.524048
2524,-1.57822,0.284624,-0.291476,0.512591
2525,-1.28826,0.292122,-0.372528,0.48701
2526,-1.28826,0.292122,-0.372528,0.48701
2527,-1.67532,0.242517,-0.345078,0.526321
2528,-1.56639,0.281523,-0.308581,0.583771
2529,-1.56639,0.281523,-0.308581,0.583771
2530,-2.99594,0.252102,-0.449373,0.508092
2531,-1.54363,0.288786,-0.439488,0.526248
2532,-1.6743,0.255356,-0.307006,0.524398
2533,-1.28203,0.243604,-0.393449,0.502325
2534,-1.62659,0.266121,-0.34819,0.513591
2535,-1.22545,0.292011,-0.305661,0.520911
2536,-1.63559,0.278134,-0.310579,0.51449
2537,-1.36666,0.305267,-0.420513,0.502881
2538,-1.44543,0.316425,-0.272095,0.558807
2539,-1.46145,0.308429,-0.451149,0.548137
2540,-1.51474,0.245592,-0.332965,0.487525
2541,-1.50617,0.262852,-0.394628,0.502671
2542,-1.85906,0.253207,-0.325419,0.526403
2543,-1.30662,0.251777,-0.275137,0.504404
2544,-1.91397,0.281675,-0.391575,0.532308
2545,-1.45708,0.236866,-0.456917,0.584012
2546,-1.45708,0.236866,-0.456917,0.584012
2547,-1.41658,0.250866,-0.35275,0.508116
2548,-1.35,0.290478,-0.255677,0.495946
2549,-1.50808,0.272631,-0.336735,0.512567
2550,-1.9292,0.252328,-0.358128,0.508521
2551,-1.49459,0.305729,-0.365089,0.528419
2552,-1.25186,0.303682,-0.405998,0.480042
2553,-1.23296,0.239756,-0.316894,0.544264
2554,-1.63695,0.252888,-0.301749,0.502193
2555,-1.30057,0.319286,-0.251007,0.505555
2556,-1.52609,0.254296,-0.306304,0.470685
2557,-1.39291,0.263757,-0.329388,0.511322
2558,-1.63683,0.254404,-0.277706,0.491605
2559,-1.97998,0.253875,-0.261851,0.501744
2560,-2.02596,0.275969,-0.371653,0.48843
2561,-1.49534,0.243633,-0.316445,0.492458
2562,-1.44537,0.265038,-0.262323,0.528117
2563,-2.18843,0.287357,-0.380901,0.492562
2564,-1.9295,0.279423,-0.322743,0.509484
2565,-1.6621,0.275627,-0.361388,0.505704
2566,-1.68881,0.331511,-0.330267,0.497134
2567,-1.36176,0.294605,-0.286181,0.550844
2568,-1.34386,0.271954,-0.289802,0.522886
2569,-1.44382,0.27778,-0.315724,0.521599
2570,-1.44382,0.27778,-0.315724,0.521599
2571,-1.53214,0.321806,-0.352211,0.523942
2572,-1.37583,0.244028,-0.326059,0.548254
2573,-1.37583,0.244028,-0.326059,0.548254
2574,-1.81583,0.311922,-0.446489,0.542001
2575,-2.32195,0.266142,-0.342472,0.504895
2576,-1.64733,0.269772,-0.386036,0.504929
2577,-1.60442,0.275911,-0.283127,0.526834
2578,-1.5327,0.253241,-0.392355,0.484583
2579,-1.56717,0.303413,-0.257213,0.530774
2580,-2.01006,0.260538,-0.339303,0.509983
2581,-1.70729,0.253254,-0.292493,0.538332
2582,-1.44365,0.26928,-0.273638,0.51192
2583,-1.90784,0.286108,-0.291964,0.533357
2584,-1.49368,0.306027,-0.285147,0.552806
2585,-1.57068,0.276472,-0.327568,0.538699
2586,-1.59992,0.259671,-0.450472,0.514981
2587,-1.18412,0.275985,-0.331161,0.496267
2588,-1.46588,0.270718,-0.297622,0.503514
2589,-1.9499,0.274045,-0.343248,0.528484
2590,-1.9499,0.274045,-0.343248,0.528484
2591,-1.32094,0.299784,-0.307479,0.554906
2592,-1.42797,0.30676,-0.385627,0.557122
2593,-1.42797,0.30676,-0.385627,0.557122
2594,-1.40767,0.291652,-0.409247,0.517163
2595,-1.54425,0.240301,-0.332894,0.523231
2596,-1.75812,0.262643,-0.27193,0.532631
2597,-1.75812,0.262643,-0.27193,0.532631
2598,-1.46132,0.278965,-0.330136,0.525019
2599,-1.49826,0.26227,-0.357763,0.483443
2600,-1.47872,0.267618,-0.273135,0.535214
2601,-1.99043,0.262032,-0.288571,0.533446
2602,-2.06118,0.300212,-0.260322,0.535734
2603,-1.45212,0.298585,-0.265132,0.511261
2604,-1.53232,0.253252,-0.387507,0.532723
2605,-1.4119,0.252587,-0.296872,0.536977
2606,-1.32692,0.317117,-0.361466,0.503432
2607,-1.51984,0.282314,-0.388651,0.544521
2608,-1.56646,0.289363,-0.339042,0.50276
2609,-1.63569,0.244495,-0.285995,0.484158
2610,-1.63569,0.244495,-0.285995,0.484158
2611,-1.26766,0.24558,-0.397567,0.497173
2612,-1.15097,0.295504,-0.408188,0.516241
2613,-1.91602,0.248097,-0.400132,0.497226
2614,-1.51622,0.308867,-0.379861,0.523599
2615,-1.47851,0.272729,-0.446555,0.540462
2616,-1.4679,0.289532,-0.35578,0.518401
2617,-1.34832,0.249512,-0.244293,0.534493
2618,-1.58271,0.238837,-0.28957,0.517934
2619,-1.58271,0.238837,-0.28957,0.517934
2620,-1.65301,0.282235,-0.285292,0.520101
2621,-1.74971,0.265131,-0.242938,0.509593
2622,-1.37591,0.278023,-0.354447,0.538875
2623,-1.47376,0.254802,-0.363671,0.522665
2624,-1.41645,0.253952,-0.344487,0.514675
2625,-1.5552,0.257238,-0.328505,0.517913
2626,-1.514,0.285556,-0.266914,0.500687
2627,-1.85492,0.235569,-0.309016,0.532002
2628,-2.45043,0.251426,-0.235468,0.535901
2629,-1.66055,0.276288,-0.312695,0.512304
2630,-1.66248,0.267824,-0.278808,0.519697
2631,-1.79712,0.257951,-0.351171,0.536705
2632,-1.63797,0.25498,-0.313258,0.516256
2633,-1.87681,0.25544,-0.323109,0.509852
2634,-1.19709,0.260246,-0.355266,0.534856
2635,-1.43905,0.25694,-0.294263,0.51869
2636,-1.42159,0.255785,-0.272108,0.535114
2637,-1.74333,0.271337,-0.268423,0.520859
2638,-1.51803,0.241968,-0.360054,0.515366
2639,-1.10119,0.268561,-0.262291,0.515394
2640,-1.16226,0.233128,-0.323372,0.550794
2641,-3.20669,0.263569,-0.32303,0.503186
2642,-1.97639,0.258065,-0.296114,0.503447
2643,-1.45744,0.262963,-0.322135,0.528712
2644,-1.50048,0.271423,-0.535631,0.555449
2645,-1.84346,0.267107,-0.297434,0.48281
2646,-1.64115,0.281742,-0.471475,0.521435
2647,-1.45506,0.310335,-0.34609,0.535216
2648,-1.43578,0.24723,-0.283922,0.580258
2649,-1.43637,0.263387,-0.412707,0.530297
2650,-1.53008,0.261004,-0.246242,0.500568
2651,-1.37584,0.235838,-0.347331,0.505745
2652,-1.21069,0.267281,-0.269327,0.491369
2653,-1.70077,0.269326,-0.274791,0.502008
2654,-1.30072,0.249134,-0.31715,0.493112
2655,-1.4151,0.261514,-0.384052,0.49549
2656,-1.46285,0.254033,-0.260402,0.499055
2657,-1.14163,0.25608,-0.311156,0.511236
2658,-1.29091,0.32416,-0.269202,0.503121
2659,-1.1233,0.254383,-0.254719,0.553212
2660,-1.74949,0.236277,-0.29577,0.515079
2661,-1.52487,0.218847,-0.294981,0.561668
2662,-1.264,0.300525,-0.375605,0.540524
2663,-1.26624,0.248545,-0.384162,0.493292
2664,-1.38381,0.287207,-0.246354,0.546291
2665,-1.44833,0.267812,-0.387795,0.505537
2666,-1.22841,0.229361,-0.475696,0.510601
2667,-1.46267,0.288809,-0.275879,0.501397
2668,-1.46267,0.288809,-0.275879,0.501397
2669,-1.23105,0.250821,-0.461598,0.555199
2670,-1.14728,0.275945,-0.331868,0.509191
2671,-1.4596,0.230713,-0.381213,0.523375
2672,-1.21504,0.285236,-0.317353,0.531964
2673,-1.24385,0.26989,-0.645878,0.488946
2674,-1.17364,0.283113,-0.303098,0.503632
2675,-1.65566,0.272978,-0.37981,0.492401
2676,-1.26075,0.280935,-0.363312,0.466639
2677,-1.28276,0.274189,-0.243565,0.497553
2678,-1.10416,0.248814,-0.340391,0.51659
2679,-1.29408,0.247797,-0.328813,0.507856
2680,-1.55004,0.293029,-0.284058,0.465252
2681,-1.49461,0.292013,-0.342755,0.513414
2682,-1.35776,0.264709,-0.383219,0.493115
2683,-1.41626,0.25084,-0.380381,0.527226
2684,-1.68106,0.247682,-0.381214,0.50159
2685,-1.3038,0.246235,-0.386238,0.512113
2686,-1.36952,0.255098,-0.43085,0.543672
2687,-1.36952,0.255098,-0.43085,0.543672
2688,-1.22384,0.247831,-0.295387,0.498927
2689,-1.22821,0.285413,-0.366581,0.510744
2690,-1.34141,0.22698,-0.290162,0.51725
2691,-1.19997,0.298028,-0.269661,0.506593
2692,-1.14691,0.292834,-0.376085,0.487579
2693,-1.49238,0.278812,-0.301037,0.505638
2694,-1.33812,0.281685,-0.314136,0.50283
2695,-1.36355,0.278918,-0.379217,0.490309
2696,-1.35053,0.245356,-0.388789,0.520278
2697,-1.43208,0.316016,-0.280879,0.515618
2698,-1.27372,0.237763,-0.292114,0.506105
2699,-1.20095,0.276952,-0.255144,0.516029
2700,-1.34376,0.273323,-0.340467,0.540798
2701,-2.11076,0.267694,-0.409459,0.503972
2702,-1.33917,0.277696,-0.288501,0.511313
2703,-1.21417,0.267576,-0.316973,0.519604
2704,-1.23606,0.271246,-0.36815,0.497054
2705,-1.22161,0.282104,-0.305861,0.495737
2706,-1.51558,0.257431,-0.287629,0.492365
2707,-1.39565,0.230787,-0.408761,0.519098
2708,-1.6741,0.257293,-0.381032,0.491354
2709,-1.32219,0.245783,-0.298832,0.512227
2710,-1.46674,0.250143,-0.304013,0.49343
2711,-1.33916,0.276832,-0.383927,0.488463
2712,-1.62626,0.261298,-0.354713,0.539983
2713,-1.52627,0.25725,-0.355906,0.48995
2714,-1.5028,0.308447,-0.300613,0.537439
2715,-1.15962,0.311641,-0.276997,0.503768
2716,-1.15962,0.311641,-0.276997,0.503768
2717,-1.32377,0.278538,-0.310535,0.541288
2718,-1.46361,0.290684,-0.288368,0.531125
2719,-1.44446,0.255329,-0.582131,0.53293
2720,-1.50634,0.33072,-0.409909,0.503758
2721,-1.47774,0.277262,-0.333064,0.503957
2722,-1.42805,0.288876,-0.369802,0.522261
2723,-1.21608,0.27818,-0.335608,0.481853
2724,-1.41475,0.249985,-0.3566,0.55976
2725,-1.67468,0.270063,-0.274005,0.510031
2726,-1.48613,0.249558,-0.373478,0.484199
2727,-1.41052,0.266478,-0.434794,0.530619
2728,-1.53523,0.243894,-0.471828,0.485047
2729,-1.41108,0.276618,-0.336222,0.550035
2730,-1.55547,0.282939,-0.490123,0.491242
2731,-1.12733,0.300319,-0.282302,0.501842
2732,-1.70312,0.260733,-0.312987,0.500692
2733,-1.43808,0.298764,-0.286022,0.529255
2734,-1.16866,0.26821,-0.259657,0.512104
2735,-1.51403,0.260078,-0.359475,0.503726
2736,-1.27886,0.240305,-0.291694,0.477887
2737,-1.22641,0.270275,-0.318735,0.516999
2738,-1.20471,0.250332,-0.356158,0.502386
2739,-1.22649,0.280718,-0.528976,0.50285
2740,-1.91728,0.27431,-0.357992,0.495494
2741,-1.26107,0.291866,-0.323815,0.555177
2742,-1.32467,0.265975,-0.318769,0.551821
2743,-1.30789,0.266609,-0.402166,0.51284
2744,-1.84705,0.2643,-0.271719,0.509155
2745,-1.8733,0.265792,-0.278705,0.500199
2746,-1.32238,0.287398,-0.28466,0.516172
2747,-1.2566,0.306153,-0.268072,0.519199
2748,-1.63736,0.273473,-0.2588,0.522515
2749,-1.71848,0.264662,-0.271051,0.536147
2750,-1.45419,0.247894,-0.333898,0.516931
2751,-1.41165,0.265172,-0.367954,0.506797
2752,-2.07411,0.291912,-0.409054,0.519195
2753,-1.34137,0.261561,-0.322925,0.508508
2754,-1.50981,0.30777,-0.325366,0.536216
2755,-1.68245,0.250023,-0.341192,0.501979
2756,-1.38155,0.249598,-0.287882,0.531525
2757,-1.2041,0.257703,-0.34273,0.524508
2758,-1.58204,0.303901,-0.335029,0.501965
2759,-1.33806,0.290804,-0.272278,0.522791
2760,-1.39028,0.260011,-0.332451,0.547242
2761,-1.19259,0.260221,-0.341203,0.510126
2762,-1.19259,0.260221,-0.341203,0.510126
2763,-1.59665,0.246732,-0.309461,0.521276
2764,-1.5338,0.256918,-0.35415,0.517271
2765,-1.60177,0.258871,-0.356527,0.532538
2766,-1.47807,0.25798,-0.293756,0.534719
2767,-1.78484,0.264734,-0.365025,0.522949
2768,-1.34284,0.269503,-0.330363,0.54075
2769,-1.2687,0.241105,-0.335243,0.519712
2770,-1.38798,0.252023,-0.282739,0.542857
2771,-1.51231,0.26103,-0.338631,0.519314
2772,-1.86723,0.246,-0.411706,0.533981
2773,-2.82092,0.232674,-0.326915,0.521797
2774,-1.16989,0.259684,-0.372779,0.508928
2775,-1.10058,0.249177,-0.307857,0.524295
2776,-1.64214,0.261591,-0.311335,0.516619
2777,-1.64214,0.261591,-0.311335,0.516619
2778,-1.50071,0.288475,-0.354007,0.525091
2779,-1.33,0.25729,-0.333705,0.494685
2780,-1.62665,0.270646,-0.286561,0.514267
2781,-1.28879,0.274541,-0.357114,0.514333
2782,-1.25667,0.295051,-0.287475,0.552197
2783,-1.42178,0.263302,-0.515301,0.513821
2784,-2.63083,0.23801,-0.293772,0.499389
2785,-1.45039,0.298526,-0.356055,0.508628
2786,-1.28757,0.292275,-0.276004,0.525833
2787,-1.33809,0.298225,-0.477815,0.545104
2788,-1.23177,0.25643,-0.307735,0.517137
2789,-1.23177,0.25643,-0.307735,0.517137
2790,-1.23177,0.25643,-0.307735,0.517137
2791,-1.35644,0.281594,-0.361589,0.554608
2792,-1.25136,0.244106,-0.342332,0.514886
2793,-1.25136,0.244106,-0.342332,0.514886
2794,-1.10402,0.237707,-0.303934,0.49629
2795,-1.23623,0.275939,-0.249355,0.544998
2796,-1.47603,0.245664,-0.288245,0.512554
2797,-1.20144,0.249192,-0.368194,0.527708
2798,-1.33843,0.274291,-0.25843,0.502039
2799,-1.27869,0.269289,-0.303438,0.52409
2800,-1.56422,0.272694,-0.278157,0.559335
2801,-1.39408,0.285735,-0.378509,0.529418
2802,-1.75314,0.286683,-0.280828,0.518691
2803,-1.37933,0.251411,-0.254953,0.499078
2804,-1.17506,0.239076,-0.337118,0.492061
2805,-1.57024,0.27383,-0.322109,0.536014
2806,-1.57024,0.27383,-0.322109,0.536014
2807,-1.27424,0.25118,-0.35011,0.531966
2808,-1.35389,0.271925,-0.287991,0.494361
2809,-1.54545,0.27933,-0.276138,0.506903
2810,-1.18756,0.262232,-0.280241,0.516206
2811,-1.13899,0.281093,-0.457435,0.486154
2812,-1.53929,0.250165,-0.301159,0.512939
2813,-2.07437,0.250718,-0.297303,0.503651
2814,-1.53686,0.289866,-0.282462,0.51034
2815,-1.36561,0.237452,-0.289079,0.48812
2816,-1.47172,0.252783,-0.322225,0.506221
2817,-2.07604,0.300788,-0.360288,0.51238
2818,-1.68883,0.342763,-0.295652,0.521468
2819,-1.38655,0.260226,-0.345749,0.525074
2820,-1.30694,0.243468,-0.308991,0.512867
2821,-1.43523,0.244367,-0.308849,0.517459
2822,-1.43523,0.244367,-0.308849,0.517459
2823,-1.43523,0.244367,-0.308849,0.517459
2824,-1.5542,0.244537,-0.317409,0.510605
2825,-1.5542,0.244537,-0.317409,0.510605
2826,-1.31535,0.233252,-0.386091,0.549966
2827,-1.18925,0.270641,-0.271469,0.492513
2828,-1.59305,0.253487,-0.300742,0.499845
2829,-1.38242,0.263983,-0.317916,0.515338
2830,-1.38242,0.263983,-0.317916,0.515338
2831,-1.23121,0.238098,-0.268922,0.509902
2832,-1.31704,0.303475,-0.442372,0.49965
2833,-1.34724,0.259,-0.346352,0.503555
2834,-1.70679,0.242622,-0.290323,0.510979
2835,-1.43456,0.291114,-0.32514,0.512111
