ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.217095,null,-0.22058,null,null
0.144751,0.127815,null,null,null
0.266941,null,-0.243205,null,null
0.101354,0.0563095,null,null,null
0.331376,null,-0.246018,null,null
0.072324,0.073449,null,null,null
0.294222,null,-0.256381,null,null
0.0402785,0.0985115,null,null,null
0.267842,null,-0.30665,null,null
0.0668245,0.12908,null,null,null
0.303991,null,-0.275541,null,null
0.057265,0.118337,null,null,null
0.307189,null,-0.272045,null,null
-0.000482569,0.099134,null,null,null
0.242849,null,-0.225767,null,null
0.0466306,0.0257738,null,null,null
0.271934,null,-0.280413,null,null
0.051112,0.0631335,null,null,null
0.231339,null,-0.28386,null,null
0.0353761,0.0315283,null,null,null
0.292682,null,-0.321905,null,null
0.0111098,0.00921615,null,null,null
0.326459,null,-0.260288,null,null
-0.074534,0.0273426,null,null,null
0.242177,null,-0.205504,null,null
-0.103954,-0.063707,null,null,null
0.254717,null,-0.209441,null,null
-0.100379,-0.0836255,null,null,null
0.267319,null,-0.216989,null,null
-0.0645765,-0.080127,null,null,null
0.239459,null,-0.27898,null,null
0.00425593,0.0434854,null,null,null
0.177541,null,-0.261613,null,null
-0.00389859,0.064127,null,null,null
0.24671,null,-0.224451,null,null
0.00338517,-0.00930015,null,null,null
0.226873,null,-0.138839,null,null
-0.0134769,0.059019,null,null,null
0.11311,null,-0.076415,null,null
-0.00293502,0.0453341,null,null,null
0.177243,null,-0.115594,null,null
0.08884,0.0694715,null,null,null
0.154066,null,-0.0821315,null,null
0.0355441,0.115512,null,null,null
0.184184,null,-0.058213,null,null
0.0384991,0.0897995,null,null,null
0.167447,null,-0.101609,null,null
-0.0222534,0.0203795,null,null,null
0.196902,null,-0.131443,null,null
-0.0436981,-0.0724825,null,null,null
0.246862,null,-0.137996,null,null
-0.0371179,-0.065659,null,null,null
0.152542,null,-0.170449,null,null
-0.0646815,-0.171304,null,null,null
0.169395,null,-0.100803,null,null
-0.0433788,-0.131932,null,null,null
0.217201,null,-0.246791,null,null
-0.000550685,-0.0716815,null,null,null
0.172629,null,-0.18328,null,null
-0.0549285,-0.096096,null,null,null
0.142705,null,-0.226675,null,null
-0.0549285,-0.096096,null,null,null
0.142705,null,-0.226675,null,null
-0.0466708,-0.122999,null,null,null
0.0659775,null,-0.159056,null,null
-0.080224,-0.144717,null,null,null
0.105114,null,-0.235223,null,null
-0.080224,-0.144717,null,null,null
0.105114,null,-0.235223,null,null
-0.11249,-0.0528165,null,null,null
0.173276,null,-0.231913,null,null
-0.071382,-0.0881465,null,null,null
0.139293,null,-0.218009,null,null
-0.100727,-0.117129,null,null,null
0.151344,null,-0.142431,null,null
-0.193315,-0.174748,null,null,null
0.132317,null,-0.138018,null,null
-0.246957,-0.152017,null,null,null
0.128371,null,-0.25628,null,null
-0.187384,-0.125575,null,null,null
0.179567,null,-0.25723,null,null
-0.196113,-0.0926575,null,null,null
0.183238,null,-0.13846,null,null
-0.211571,-0.0460103,null,null,null
0.134762,null,-0.125623,null,null
-0.128856,-0.089046,null,null,null
0.154709,null,-0.100821,null,null
-0.118663,-0.108013,null,null,null
0.112353,null,-0.102819,null,null
-0.062009,-0.0274618,null,null,null
0.0242679,null,-0.0492576,null,null
-0.0816165,-0.078809,null,null,null
0.042348,null,-0.0170457,null,null
-0.076231,-0.106895,null,null,null
-0.0222466,null,0.00391466,null,null
-0.0383872,-0.069068,null,null,null
-0.0314484,null,0.0369263,null,null
-0.050522,-0.062936,null,null,null
-0.061096,null,0.108259,null,null
-0.0842845,-0.0307279,null,null,null
-0.0111407,null,0.024328,null,null
-0.0346292,-0.048862,null,null,null
0.00090981,null,-0.0806715,null,null
-0.086409,-0.14024,null,null,null
-0.0365691,null,-0.0461859,null,null
-0.127806,-0.134797,null,null,null
-0.0164041,null,-0.0902895,null,null
-0.0815125,-0.112895,null,null,null
-0.00966165,null,-0.115332,null,null
-0.108149,-0.09079,null,null,null
-0.015856,null,-0.139881,null,null
-0.0950395,-0.0352317,null,null,null
-0.04042,null,-0.111676,null,null
-0.0499213,-0.0395187,null,null,null
-0.073183,null,-0.207332,null,null
-0.067688,-0.0267659,null,null,null
-0.072282,null,-0.195963,null,null
-0.0690325,-0.0176075,null,null,null
-0.057021,null,-0.157767,null,null
-0.0690325,-0.0176075,null,null,null
-0.057021,null,-0.157767,null,null
-0.0397163,7.4729e-05,null,null,null
-0.069138,null,-0.0795135,null,null
-0.149391,-0.101694,null,null,null
-0.0827355,null,-0.00799435,null,null
-0.149391,-0.101694,null,null,null
-0.0827355,null,-0.00799435,null,null
-0.179292,-0.165047,null,null,null
-0.0729265,null,-0.082262,null,null
-0.188616,-0.196858,null,null,null
-0.0436451,null,-0.17656,null,null
-0.14424,-0.108659,null,null,null
-0.0800575,null,-0.226468,null,null
-0.167768,-0.167137,null,null,null
0.0317351,null,-0.303681,null,null
-0.133673,-0.125655,null,null,null
0.00224145,null,-0.305281,null,null
-0.0885515,-0.093085,null,null,null
0.00494002,null,-0.250325,null,null
-0.08591,-0.148931,null,null,null
-0.066168,null,-0.25378,null,null
-0.109686,-0.154608,null,null,null
-0.0730335,null,-0.360415,null,null
-0.101978,-0.199918,null,null,null
-0.0170162,null,-0.356131,null,null
-0.0971075,-0.128609,null,null,null
-0.0195289,null,-0.388925,null,null
-0.100846,-0.123778,null,null,null
-0.06627,null,-0.363683,null,null
-0.100846,-0.123778,null,null,null
-0.06627,null,-0.363683,null,null
-0.0137138,-0.073302,null,null,null
-0.0960315,null,-0.336328,null,null
-0.0889445,-0.063311,null,null,null
-0.110656,null,-0.279941,null,null
-0.0405885,-0.0432884,null,null,null
-0.109143,null,-0.244387,null,null
-0.0405885,-0.0432884,null,null,null
-0.109143,null,-0.244387,null,null
-0.0343161,-0.0526905,null,null,null
-0.0866515,null,-0.210532,null,null
-0.0104522,0.0168256,null,null,null
-0.0728755,null,-0.227866,null,null
-0.0104522,0.0168256,null,null,null
-0.0728755,null,-0.227866,null,null
-0.0126118,0.0859935,null,null,null
-0.0740415,null,-0.292274,null,null
-0.090303,-0.00211475,null,null,null
0.0059913,null,-0.225466,null,null
-0.098206,0.0216822,null,null,null
-0.0185303,null,-0.27895,null,null
-0.0642685,-0.0297349,null,null,null
-0.048263,null,-0.297847,null,null
-0.0984845,0.0183564,null,null,null
-0.0301021,null,-0.30947,null,null
-0.0643935,-0.0568165,null,null,null
-0.0855945,null,-0.280002,null,null
-0.0631465,-0.186775,null,null,null
-0.0279784,null,-0.313746,null,null
-0.0631465,-0.186775,null,null,null
-0.0279784,null,-0.313746,null,null
-0.0631465,-0.186775,null,null,null
-0.0279784,null,-0.313746,null,null
-0.021988,-0.152582,null,null,null
-0.0666855,null,-0.252202,null,null
-0.0704815,-0.174589,null,null,null
-0.05061,null,-0.252109,null,null
-0.080596,-0.205219,null,null,null
-0.0151688,null,-0.331644,null,null
-0.135533,-0.175475,null,null,null
-0.091067,null,-0.292497,null,null
-0.118059,-0.213659,null,null,null
-0.066578,null,-0.238412,null,null
-0.0844995,-0.165683,null,null,null
-0.0435504,null,-0.237425,null,null
-0.0952875,-0.077595,null,null,null
-0.0388356,null,-0.162656,null,null
0.00357141,-0.131594,null,null,null
-0.0344907,null,-0.124759,null,null
-0.068929,0.0351996,null,null,null
0.0055956,null,-0.151359,null,null
-0.0554185,0.035417,null,null,null
0.0372303,null,-0.128212,null,null
-0.0214929,0.0143716,null,null,null
0.0142207,null,-0.173235,null,null
-0.060333,0.080592,null,null,null
0.0104008,null,-0.190442,null,null
-0.055966,0.169333,null,null,null
-0.0468486,null,-0.250797,null,null
-0.055966,0.169333,null,null,null
-0.0468486,null,-0.250797,null,null
-0.0959245,0.148231,null,null,null
0.0150315,null,-0.121886,null,null
-0.094228,0.141011,null,null,null
-0.0189294,null,-0.16616,null,null
-0.0478217,0.202035,null,null,null
-0.054337,null,-0.143461,null,null
-0.103215,0.175746,null,null,null
-0.070042,null,-0.14467,null,null
-0.102949,0.201493,null,null,null
-0.0838725,null,-0.181681,null,null
-0.144271,0.218206,null,null,null
-0.110937,null,-0.102144,null,null
-0.104165,0.194713,null,null,null
-0.0951815,null,-0.122921,null,null
-0.0787225,0.136,null,null,null
-0.127325,null,-0.0743715,null,null
-0.0544975,0.1141,null,null,null
-0.146646,null,-0.0765445,null,null
-0.0410744,0.118733,null,null,null
-0.0736625,null,-0.0252132,null,null
-0.140362,0.0900275,null,null,null
0.0146821,null,0.038857,null,null
-0.0855915,0.0233222,null,null,null
0.0222279,null,0.078571,null,null
-0.113111,-0.0296014,null,null,null
-0.0185555,null,0.053255,null,null
-0.072902,-0.067404,null,null,null
0.059103,null,0.061336,null,null
-0.0325496,-0.0435108,null,null,null
0.079892,null,0.0499658,null,null
-0.0325496,-0.0435108,null,null,null
0.079892,null,0.0499658,null,null
-0.0083231,-0.0269134,null,null,null
0.105863,null,0.091897,null,null
0.0120754,-0.0219481,null,null,null
0.0726465,null,0.051498,null,null
0.000799465,-0.0477737,null,null,null
0.0279151,null,0.0260348,null,null
-0.0703295,-0.00271689,null,null,null
0.0102287,null,-0.0161299,null,null
-0.113597,0.0192368,null,null,null
-0.0285859,null,0.00333536,null,null
-0.15651,0.0261504,null,null,null
-0.0174421,null,0.000745295,null,null
-0.205747,0.0363216,null,null,null
-0.0045543,null,-0.00761575,null,null
-0.309603,0.0878565,null,null,null
-0.0242137,null,-0.0101183,null,null
-0.347773,0.0900035,null,null,null
-0.061027,null,-0.0624805,null,null
-0.35265,0.129524,null,null,null
0.0208192,null,-0.0549915,null,null
-0.344568,0.147473,null,null,null
0.01694,null,-0.0488874,null,null
-0.311408,0.0890085,null,null,null
-0.000498012,null,-0.0538025,null,null
-0.304293,0.0611065,null,null,null
-0.0147916,null,-0.0511495,null,null
-0.158,0.080727,null,null,null
-0.0400984,null,-0.00587435,null,null
-0.158,0.080727,null,null,null
-0.0400984,null,-0.00587435,null,null
-0.158,0.080727,null,null,null
-0.0400984,null,-0.00587435,null,null
-0.158,0.080727,null,null,null
-0.0400984,null,-0.00587435,null,null
-0.188434,0.0174634,null,null,null
-0.0657835,null,-0.080386,null,null
-0.173869,0.0078174,null,null,null
-0.060371,null,-0.085,null,null
-0.221834,-0.0412769,null,null,null
-0.070595,null,-0.141789,null,null
-0.254748,-0.0746905,null,null,null
-0.0261385,null,-0.114221,null,null
-0.303011,-0.027154,null,null,null
-0.0364201,null,-0.100969,null,null
-0.307756,-0.072304,null,null,null
-0.0232084,null,-0.0403532,null,null
-0.244729,-0.0639425,null,null,null
0.0256377,null,-0.0246545,null,null
-0.292392,-0.0396165,null,null,null
0.0396048,null,0.0416201,null,null
-0.274081,-0.055026,null,null,null
0.0671565,null,0.0292934,null,null
-0.213725,-0.056528,null,null,null
0.095729,null,0.130346,null,null
-0.219103,-0.088134,null,null,null
0.168201,null,0.121823,null,null
-0.242735,-0.0908075,null,null,null
0.132899,null,0.112652,null,null
-0.315709,-0.154431,null,null,null
0.19415,null,0.208547,null,null
-0.192997,-0.0740335,null,null,null
0.135844,null,0.1313,null,null
-0.252062,-0.096159,null,null,null
0.180445,null,0.20832,null,null
-0.255417,-0.10243,null,null,null
0.15266,null,0.215654,null,null
-0.332325,-0.168896,null,null,null
0.213628,null,0.148563,null,null
-0.317599,-0.110849,null,null,null
0.181546,null,0.336653,null,null
-0.222195,-0.0862125,null,null,null
0.140162,null,0.326143,null,null
-0.292036,-0.105131,null,null,null
0.197314,null,0.369213,null,null
-0.313931,-0.0321972,null,null,null
0.212251,null,0.322358,null,null
-0.283618,-0.0482717,null,null,null
0.0851725,null,0.38091,null,null
-0.272635,0.0122598,null,null,null
0.118036,null,0.413851,null,null
-0.346929,0.0537825,null,null,null
0.06824,null,0.381385,null,null
-0.323537,0.00329973,null,null,null
0.047966,null,0.407309,null,null
-0.389578,0.0077319,null,null,null
0.0542525,null,0.475675,null,null
-0.408469,0.0324217,null,null,null
-0.0215279,null,0.419875,null,null
-0.347174,0.0269256,null,null,null
0.0240062,null,0.416092,null,null
-0.37589,-0.0290954,null,null,null
-0.0175258,null,0.394941,null,null
-0.373177,0.0306989,null,null,null
0.0898335,null,0.366117,null,null
-0.350533,-0.0310724,null,null,null
0.118984,null,0.349592,null,null
-0.323721,-0.0597055,null,null,null
0.122286,null,0.353253,null,null
-0.264407,-0.108702,null,null,null
0.244628,null,0.28898,null,null
-0.360001,-0.153069,null,null,null
0.229981,null,0.241941,null,null
-0.360001,-0.153069,null,null,null
0.229981,null,0.241941,null,null
-0.244222,-0.225288,null,null,null
0.218277,null,0.384941,null,null
-0.370154,-0.136847,null,null,null
0.232988,null,0.350129,null,null
-0.388134,-0.196215,null,null,null
0.272081,null,0.355697,null,null
-0.388134,-0.196215,null,null,null
0.272081,null,0.355697,null,null
-0.348841,-0.134068,null,null,null
0.283464,null,0.349429,null,null
-0.359495,-0.106847,null,null,null
0.263611,null,0.357332,null,null
-0.375822,-0.0100957,null,null,null
0.223554,null,0.390231,null,null
-0.401821,-0.089594,null,null,null
0.316949,null,0.398628,null,null
-0.404197,-0.0354606,null,null,null
0.283938,null,0.420324,null,null
-0.416696,0.0385348,null,null,null
0.20203,null,0.394083,null,null
-0.361038,0.0611995,null,null,null
0.261325,null,0.362758,null,null
-0.382539,0.0750395,null,null,null
0.343673,null,0.292585,null,null
-0.429173,0.091439,null,null,null
0.344871,null,0.280984,null,null
-0.361299,0.112026,null,null,null
0.341777,null,0.32012,null,null
-0.361299,0.112026,null,null,null
0.341777,null,0.32012,null,null
-0.400859,0.193744,null,null,null
0.390035,null,0.236373,null,null
-0.344176,0.142881,null,null,null
0.371406,null,0.24422,null,null
-0.418651,0.217958,null,null,null
0.287629,null,0.346487,null,null
-0.395491,0.126125,null,null,null
0.184202,null,0.34468,null,null
-0.361644,0.107792,null,null,null
0.285188,null,0.347224,null,null
-0.341124,0.109493,null,null,null
0.250966,null,0.322354,null,null
-0.341124,0.109493,null,null,null
0.250966,null,0.322354,null,null
-0.341124,0.109493,null,null,null
0.250966,null,0.322354,null,null
-0.400448,0.0954405,null,null,null
0.295586,null,0.241979,null,null
-0.373755,0.101388,null,null,null
0.316137,null,0.312432,null,null
-0.38212,0.080391,null,null,null
0.314736,null,0.25747,null,null
-0.429119,0.0493972,null,null,null
0.327942,null,0.18972,null,null
-0.415534,0.0581765,null,null,null
0.37998,null,0.266018,null,null
-0.400007,0.088944,null,null,null
0.354966,null,0.242058,null,null
-0.444635,0.147922,null,null,null
0.329765,null,0.326407,null,null
-0.445447,0.118051,null,null,null
0.272828,null,0.333668,null,null
-0.426855,0.0768685,null,null,null
0.290277,null,0.322659,null,null
-0.351233,0.157056,null,null,null
0.316302,null,0.286475,null,null
-0.361376,0.25532,null,null,null
0.312749,null,0.305953,null,null
-0.366777,0.212422,null,null,null
0.294687,null,0.323033,null,null
-0.370953,0.214476,null,null,null
0.303766,null,0.384273,null,null
-0.350245,0.173872,null,null,null
0.271808,null,0.258398,null,null
-0.356266,0.198998,null,null,null
0.330546,null,0.290883,null,null
-0.429732,0.167362,null,null,null
0.304653,null,0.324331,null,null
-0.465676,0.0507755,null,null,null
0.309153,null,0.308425,null,null
-0.391711,0.059885,null,null,null
0.359416,null,0.302588,null,null
-0.388233,0.052503,null,null,null
0.314125,null,0.325153,null,null
-0.468762,-0.0012351,null,null,null
0.282125,null,0.302004,null,null
-0.414617,0.0339267,null,null,null
0.396437,null,0.181226,null,null
-0.391861,0.115254,null,null,null
0.367555,null,0.267051,null,null
-0.382196,0.116292,null,null,null
0.39341,null,0.234461,null,null
-0.32867,0.15283,null,null,null
0.333029,null,0.218794,null,null
-0.363807,0.132124,null,null,null
0.289177,null,0.287419,null,null
-0.287982,0.153765,null,null,null
0.245581,null,0.336139,null,null
-0.377515,0.168658,null,null,null
0.18019,null,0.277514,null,null
-0.392477,0.176919,null,null,null
0.235107,null,0.317524,null,null
-0.349342,0.142271,null,null,null
0.246721,null,0.315807,null,null
-0.439867,0.128651,null,null,null
0.249698,null,0.338641,null,null
-0.394375,0.106798,null,null,null
0.298674,null,0.32947,null,null
-0.403942,0.0760865,null,null,null
0.295885,null,0.340463,null,null
-0.451267,0.123232,null,null,null
0.232998,null,0.336982,null,null
-0.485245,0.120866,null,null,null
0.267977,null,0.36677,null,null
-0.470882,0.135177,null,null,null
0.283178,null,0.41146,null,null
-0.417264,0.153892,null,null,null
0.287413,null,0.325657,null,null
-0.386436,0.10876,null,null,null
0.337045,null,0.351069,null,null
-0.363144,0.168698,null,null,null
0.363353,null,0.192876,null,null
-0.338848,0.250653,null,null,null
0.386896,null,0.20527,null,null
-0.325181,0.370654,null,null,null
0.309642,null,0.292448,null,null
-0.297135,0.384798,null,null,null
0.257844,null,0.287614,null,null
-0.297135,0.384798,null,null,null
0.257844,null,0.287614,null,null
-0.224415,0.37539,null,null,null
0.235007,null,0.308356,null,null
-0.183002,0.393881,null,null,null
0.269665,null,0.277167,null,null
-0.262055,0.338251,null,null,null
0.351129,null,0.304687,null,null
-0.262055,0.338251,null,null,null
0.351129,null,0.304687,null,null
-0.167429,0.439995,null,null,null
0.364166,null,0.221379,null,null
-0.153531,0.428465,null,null,null
0.366268,null,0.111534,null,null
-0.10605,0.434787,null,null,null
0.382422,null,0.178681,null,null
-0.240292,0.357919,null,null,null
0.338967,null,0.259823,null,null
-0.126913,0.361374,null,null,null
0.402333,null,0.282712,null,null
-0.153512,0.328577,null,null,null
0.422609,null,0.278802,null,null
-0.114693,0.388105,null,null,null
0.406546,null,0.22653,null,null
-0.053265,0.44668,null,null,null
0.414071,null,0.256939,null,null
-0.072777,0.398865,null,null,null
0.390876,null,0.227518,null,null
-0.0478814,0.428648,null,null,null
0.442087,null,0.209863,null,null
-0.0465477,0.450964,null,null,null
