MDTU,plaq,Re(det),Im(det),link
2474,1.02971,0.564075,0.274882,0.258391
2475,1.03532,0.555855,0.276436,0.255986
2476,1.04517,0.57654,0.28192,0.263711
2477,1.02164,0.553522,0.273826,0.257352
2478,1.04689,0.582136,0.290232,0.257364
2479,1.04689,0.582136,0.290232,0.257364
2480,1.03176,0.555846,0.275306,0.249302
2481,1.02365,0.557674,0.277231,0.256753
2482,1.02815,0.554962,0.277543,0.254002
2483,1.04059,0.571285,0.281498,0.257007
2484,1.03139,0.552737,0.27865,0.25498
2485,1.03484,0.551094,0.278333,0.254756
2486,1.03815,0.557403,0.275079,0.256029
2487,1.03028,0.561972,0.272841,0.256976
2488,1.0424,0.570564,0.281021,0.255968
2489,1.04481,0.568741,0.279404,0.257579
2490,1.04082,0.559806,0.279627,0.254265
2491,1.03839,0.558321,0.282157,0.25738
2492,1.0408,0.575223,0.282916,0.254099
2493,1.02753,0.551944,0.276495,0.257669
2494,1.03276,0.56007,0.279541,0.256471
2495,1.03899,0.558698,0.276826,0.255478
2496,1.04158,0.566513,0.283104,0.258803
2497,1.03053,0.560875,0.280229,0.259348
2498,1.03546,0.567096,0.279576,0.261767
2499,1.02627,0.554562,0.277595,0.258245
2500,1.03212,0.560868,0.277672,0.258578
2501,1.03212,0.560868,0.277672,0.258578
2502,1.03176,0.563882,0.277299,0.255579
2503,1.03871,0.569733,0.282344,0.258068
2504,1.02095,0.553224,0.277726,0.257907
2505,1.03669,0.571201,0.280967,0.256584
2506,1.02537,0.559344,0.276334,0.254958
2507,1.03412,0.566855,0.277275,0.258061
2508,1.04807,0.574883,0.281884,0.256851
2509,1.03308,0.556768,0.279176,0.260036
2510,1.03177,0.559326,0.279014,0.260523
2511,1.03667,0.563852,0.28276,0.263374
2512,1.03667,0.563852,0.28276,0.263374
2513,1.03197,0.552949,0.278859,0.257079
2514,1.03749,0.566741,0.280475,0.263749
2515,1.04276,0.572178,0.282958,0.262971
2516,1.03873,0.561089,0.278542,0.263565
2517,1.02591,0.551805,0.274162,0.262922
2518,1.04924,0.574935,0.280399,0.268856
2519,1.04053,0.559234,0.278759,0.266477
2520,1.0523,0.580093,0.285405,0.26249
2521,1.04191,0.569573,0.280353,0.264274
2522,1.03826,0.5642,0.28214,0.258893
2523,1.04046,0.564982,0.282035,0.258473
2524,1.04809,0.570402,0.284781,0.257952
2525,1.04818,0.570257,0.275445,0.258094
2526,1.03363,0.563588,0.28052,0.259057
2527,1.03383,0.565281,0.274837,0.260499
2528,1.03383,0.565281,0.274837,0.260499
2529,1.04402,0.569617,0.279233,0.257673
2530,1.02813,0.560916,0.274907,0.258237
2531,1.03911,0.56715,0.277807,0.260447
2532,1.04206,0.567165,0.277828,0.258737
2533,1.04234,0.561832,0.282113,0.258836
2534,1.04308,0.562797,0.277608,0.26069
2535,1.04943,0.569338,0.28141,0.260982
2536,1.0492,0.569781,0.277816,0.259966
2537,1.0556,0.570203,0.282466,0.261427
2538,1.05437,0.578638,0.282189,0.266764
2539,1.05437,0.578638,0.282189,0.266764
2540,1.04435,0.566201,0.285229,0.260685
2541,1.04765,0.567549,0.291054,0.254791
2542,1.04702,0.563989,0.280902,0.257238
2543,1.05201,0.572796,0.286787,0.258681
2544,1.03597,0.557082,0.282185,0.257157
2545,1.05061,0.572427,0.279044,0.26205
2546,1.04555,0.563913,0.278335,0.257939
2547,1.04555,0.563913,0.278335,0.257939
2548,1.04196,0.564077,0.281027,0.263494
2549,1.03768,0.561837,0.278288,0.25917
2550,1.03768,0.561837,0.278288,0.25917
2551,1.04057,0.57628,0.278411,0.261311
2552,1.03444,0.559656,0.279635,0.260177
2553,1.0362,0.565359,0.279455,0.261656
2554,1.04174,0.5722,0.283987,0.262246
2555,1.0339,0.566114,0.281278,0.264214
2556,1.04332,0.584814,0.288066,0.270492
2557,1.04128,0.572259,0.281776,0.270758
2558,1.02104,0.558488,0.277287,0.268557
2559,1.04943,0.589484,0.289389,0.267554
2560,1.03343,0.576094,0.27689,0.272412
2561,1.04406,0.578751,0.279183,0.268583
2562,1.04402,0.574908,0.278096,0.265703
2563,1.02871,0.554559,0.275262,0.264481
2564,1.05181,0.575029,0.285028,0.267994
2565,1.04063,0.562791,0.280368,0.264009
2566,1.04251,0.571279,0.279519,0.265486
2567,1.04046,0.571699,0.280989,0.266038
2568,1.0289,0.565135,0.273923,0.268537
2569,1.04186,0.572643,0.281993,0.260272
2570,1.03738,0.56512,0.281731,0.264867
2571,1.03036,0.562108,0.277269,0.264614
2572,1.04996,0.582322,0.283095,0.262919
2573,1.04062,0.568648,0.281359,0.26431
2574,1.04668,0.561945,0.282278,0.261714
2575,1.05235,0.574442,0.279959,0.268001
2576,1.05084,0.566657,0.280419,0.262062
2577,1.04979,0.571987,0.2809,0.262989
2578,1.05422,0.565063,0.282226,0.260335
2579,1.07085,0.577478,0.290206,0.262456
2580,1.05704,0.557453,0.281958,0.258816
2581,1.08084,0.589389,0.285136,0.263953
2582,1.04966,0.559711,0.275805,0.256019
2583,1.06439,0.570088,0.284154,0.259843
2584,1.05629,0.566335,0.283699,0.257123
2585,1.05483,0.557609,0.285566,0.254364
2586,1.05179,0.556347,0.278834,0.254219
2587,1.05871,0.564516,0.287764,0.263064
2588,1.05482,0.560018,0.279381,0.258291
2589,1.06334,0.577913,0.286749,0.261373
2590,1.06334,0.577913,0.286749,0.261373
2591,1.04997,0.564595,0.278324,0.26655
2592,1.03895,0.557656,0.275163,0.260857
2593,1.03895,0.557656,0.275163,0.260857
2594,1.04604,0.571575,0.281633,0.266528
2595,1.04701,0.566063,0.279216,0.259716
2596,1.03954,0.558014,0.274472,0.265345
2597,1.03954,0.558014,0.274472,0.265345
2598,1.04753,0.572467,0.276901,0.270048
2599,1.06189,0.571942,0.279468,0.264467
2600,1.06439,0.56892,0.279203,0.260161
2601,1.0515,0.551828,0.275352,0.257551
2602,1.07412,0.573699,0.288211,0.266096
2603,1.06673,0.56006,0.277436,0.253345
2604,1.07202,0.561092,0.279069,0.254549
2605,1.08008,0.578208,0.287374,0.265087
2606,1.06821,0.560617,0.281908,0.257103
2607,1.05813,0.564897,0.275625,0.25924
2608,1.0725,0.574166,0.285711,0.257819
2609,1.06286,0.562308,0.281197,0.25587
2610,1.05633,0.561783,0.282434,0.257771
2611,1.05096,0.560288,0.279174,0.257694
2612,1.05476,0.568913,0.282037,0.260197
2613,1.0517,0.563602,0.282725,0.259672
2614,1.04104,0.557076,0.275068,0.260132
2615,1.06172,0.570021,0.284055,0.256309
2616,1.04313,0.545935,0.272745,0.261737
2617,1.07409,0.581662,0.290603,0.265354
2618,1.05147,0.555322,0.276824,0.261678
2619,1.06669,0.570394,0.286079,0.256332
2620,1.06143,0.570565,0.285109,0.260101
2621,1.0562,0.563694,0.281898,0.259344
2622,1.04715,0.559783,0.282272,0.266579
2623,1.04613,0.562296,0.281172,0.263041
2624,1.04613,0.562296,0.281172,0.263041
2625,1.04613,0.562296,0.281172,0.263041
2626,1.07012,0.579746,0.287187,0.263913
2627,1.05273,0.566384,0.280312,0.262323
2628,1.06708,0.577017,0.284834,0.262875
2629,1.068,0.566916,0.284915,0.259918
2630,1.068,0.566916,0.284915,0.259918
2631,1.06733,0.565339,0.28212,0.260307
2632,1.06772,0.570766,0.279832,0.259953
2633,1.0733,0.571446,0.285962,0.257107
2634,1.05767,0.56134,0.282441,0.260354
2635,1.06224,0.552987,0.280183,0.254054
2636,1.07095,0.567342,0.287074,0.257581
2637,1.07282,0.569738,0.281507,0.255115
2638,1.07282,0.569738,0.281507,0.255115
2639,1.0559,0.559787,0.27748,0.265308
2640,1.06833,0.574135,0.286493,0.259382
2641,1.04486,0.555521,0.272157,0.25843
2642,1.06272,0.567409,0.280855,0.265994
2643,1.05312,0.574067,0.284113,0.26834
2644,1.05334,0.568433,0.282356,0.268005
2645,1.07087,0.580316,0.289051,0.26441
2646,1.06542,0.569654,0.284542,0.264203
2647,1.07854,0.587906,0.287341,0.267069
2648,1.06721,0.576721,0.282278,0.270942
2649,1.06861,0.574323,0.282361,0.263286
2650,1.05037,0.564067,0.281417,0.269629
2651,1.04595,0.561754,0.278518,0.260097
2652,1.05488,0.568208,0.284269,0.266846
2653,1.04728,0.563034,0.280986,0.264981
2654,1.06616,0.572042,0.28121,0.265164
2655,1.0611,0.571384,0.285524,0.265723
2656,1.06061,0.560747,0.280478,0.263608
2657,1.05746,0.565264,0.275269,0.25842
2658,1.06018,0.569057,0.284561,0.263391
2659,1.04565,0.553846,0.278344,0.260015
2660,1.04565,0.553846,0.278344,0.260015
2661,1.05579,0.557377,0.286439,0.260984
2662,1.05065,0.557495,0.281496,0.262131
2663,1.0612,0.571086,0.290769,0.260304
2664,1.04678,0.556675,0.280598,0.258838
2665,1.05428,0.563187,0.285184,0.262542
2666,1.06079,0.568046,0.285342,0.260359
2667,1.06052,0.562651,0.278392,0.256711
2668,1.06328,0.564268,0.283234,0.258646
2669,1.06714,0.571258,0.288384,0.259183
2670,1.05764,0.571087,0.285359,0.263169
2671,1.04897,0.563367,0.277793,0.260953
2672,1.05628,0.565305,0.282786,0.261191
2673,1.05749,0.567366,0.278304,0.258232
2674,1.03666,0.548946,0.277071,0.255479
2675,1.03666,0.548946,0.277071,0.255479
2676,1.05863,0.56896,0.283366,0.259648
2677,1.05769,0.56524,0.281648,0.256136
2678,1.04958,0.552742,0.274935,0.25659
2679,1.05427,0.562138,0.282243,0.256016
2680,1.05149,0.562342,0.280789,0.259965
2681,1.04865,0.564746,0.280336,0.261762
2682,1.05986,0.570715,0.284269,0.25882
2683,1.04872,0.558486,0.286124,0.251809
2684,1.03854,0.551519,0.275837,0.254574
2685,1.05838,0.573482,0.286441,0.26108
2686,1.0448,0.558162,0.277278,0.255954
2687,1.0448,0.558162,0.277278,0.255954
2688,1.04884,0.561715,0.279903,0.260065
2689,1.05819,0.573336,0.282883,0.259368
2690,1.05192,0.557657,0.278668,0.253443
2691,1.06233,0.572166,0.282973,0.253675
2692,1.0405,0.550244,0.277668,0.258797
2693,1.06995,0.581415,0.289969,0.256469
2694,1.04618,0.557983,0.280928,0.258858
2695,1.05001,0.567255,0.281223,0.259367
2696,1.04475,0.562197,0.276746,0.259914
2697,1.05015,0.56083,0.281338,0.259822
2698,1.06052,0.567683,0.285707,0.261086
2699,1.05601,0.576948,0.280212,0.262604
2700,1.05685,0.565789,0.27993,0.263691
2701,1.06633,0.572864,0.28192,0.262605
2702,1.07456,0.582356,0.286366,0.263584
2703,1.06014,0.565083,0.282353,0.259914
2704,1.05497,0.559796,0.27906,0.25867
2705,1.0558,0.569588,0.2868,0.263717
2706,1.03952,0.550142,0.27738,0.257313
2707,1.03547,0.554316,0.275368,0.260304
2708,1.05924,0.575536,0.284596,0.261798
2709,1.05924,0.575536,0.284596,0.261798
2710,1.0458,0.559624,0.276392,0.258969
2711,1.06694,0.578794,0.280132,0.264338
2712,1.06114,0.577717,0.285881,0.265958
2713,1.04033,0.569759,0.281279,0.2666
2714,1.04552,0.570661,0.282228,0.264869
2715,1.03702,0.567429,0.281373,0.26215
2716,1.02752,0.549346,0.272931,0.26454
2717,1.05459,0.571993,0.285959,0.264894
2718,1.04554,0.5666,0.276962,0.265083
2719,1.05322,0.582639,0.285115,0.26886
2720,1.05049,0.574165,0.283874,0.264222
2721,1.04446,0.576001,0.282574,0.267689
2722,1.05454,0.579826,0.286111,0.262841
2723,1.03416,0.566749,0.281384,0.266279
2724,1.0344,0.565344,0.280228,0.267276
2725,1.0344,0.565344,0.280228,0.267276
2726,1.03306,0.564758,0.282443,0.263877
2727,1.02226,0.558205,0.276135,0.2614
2728,1.03523,0.566233,0.283787,0.262611
2729,1.03523,0.566448,0.28064,0.26532
2730,1.03055,0.5641,0.279948,0.266508
2731,1.03613,0.566502,0.280664,0.264047
2732,1.0432,0.566347,0.286846,0.260232
2733,1.04683,0.576214,0.284169,0.258524
2734,1.03678,0.561311,0.279403,0.258034
2735,1.03164,0.555913,0.280175,0.254939
2736,1.02559,0.549668,0.274081,0.255914
2737,1.04142,0.570201,0.283372,0.252659
2738,1.0211,0.553347,0.270246,0.260456
2739,1.03543,0.573376,0.277824,0.260255
2740,1.02323,0.554698,0.270067,0.256674
2741,1.03396,0.566917,0.28057,0.259351
2742,1.03358,0.571713,0.278527,0.257277
2743,1.01826,0.549389,0.268654,0.254932
2744,1.03475,0.571702,0.282964,0.253647
2745,1.01668,0.544322,0.274074,0.251335
2746,1.04738,0.577474,0.289994,0.254726
2747,1.02787,0.556773,0.277453,0.256616
2748,1.04337,0.571801,0.2891,0.258349
2749,1.03045,0.552121,0.278769,0.26011
2750,1.0391,0.563719,0.277308,0.259489
2751,1.03156,0.562141,0.280242,0.259845
2752,1.04202,0.570764,0.282743,0.262283
2753,1.03029,0.557287,0.275985,0.259804
2754,1.04058,0.566604,0.283548,0.263584
2755,1.04058,0.566604,0.283548,0.263584
2756,1.02935,0.561971,0.272393,0.260924
2757,1.0385,0.575513,0.280584,0.265932
2758,1.01897,0.546165,0.270258,0.256863
2759,1.04608,0.571775,0.279975,0.260258
2760,1.03293,0.563903,0.281403,0.259689
2761,1.029,0.558415,0.274842,0.258758
2762,1.029,0.558415,0.274842,0.258758
2763,1.02219,0.55472,0.273937,0.260683
2764,1.03587,0.565871,0.281355,0.256797
2765,1.03356,0.562558,0.278747,0.252439
2766,1.04458,0.574404,0.287336,0.255819
2767,1.03303,0.5674,0.280283,0.258747
2768,1.02597,0.558712,0.27683,0.260807
2769,1.03852,0.566125,0.283271,0.26045
2770,1.02508,0.558251,0.272282,0.262038
2771,1.03596,0.572086,0.2795,0.259196
2772,1.03184,0.5684,0.278828,0.25593
2773,1.03354,0.558889,0.277967,0.252835
2774,1.03025,0.558841,0.276479,0.256937
2775,1.03423,0.573254,0.279938,0.25767
2776,1.0291,0.562171,0.280833,0.262207
2777,1.03646,0.57093,0.286467,0.257022
2778,1.03216,0.565977,0.281637,0.260859
2779,1.02464,0.557325,0.280283,0.265335
2780,1.04467,0.578104,0.285772,0.263212
2781,1.04467,0.578104,0.285772,0.263212
2782,1.02712,0.55277,0.270867,0.260217
2783,1.03738,0.56499,0.275542,0.258016
2784,1.04034,0.567718,0.278687,0.262052
2785,1.03703,0.565572,0.277248,0.263958
2786,1.04018,0.575504,0.284901,0.263487
2787,1.03729,0.561716,0.278812,0.260881
2788,1.04258,0.568078,0.288347,0.261224
2789,1.04258,0.568078,0.288347,0.261224
2790,1.03515,0.568993,0.279068,0.264196
2791,1.03987,0.571357,0.282653,0.261123
2792,1.03368,0.565028,0.275043,0.259638
2793,1.03368,0.565028,0.275043,0.259638
2794,1.0464,0.577315,0.287889,0.263568
2795,1.04053,0.563524,0.276953,0.260273
2796,1.03624,0.561395,0.274756,0.258433
2797,1.05072,0.584632,0.280949,0.262924
2798,1.05072,0.584632,0.280949,0.262924
2799,1.03392,0.559942,0.275361,0.265069
2800,1.04702,0.583183,0.284577,0.269661
2801,1.03842,0.574921,0.281225,0.263801
2802,1.03271,0.562172,0.282809,0.261959
2803,1.02616,0.557255,0.280039,0.25374
2804,1.03922,0.572405,0.277465,0.253078
2805,1.03142,0.563039,0.274211,0.255626
2806,1.03142,0.563039,0.274211,0.255626
2807,1.0359,0.572947,0.278885,0.259808
2808,1.0252,0.566407,0.277159,0.261407
2809,1.02819,0.571189,0.279776,0.268388
2810,1.0273,0.566116,0.27584,0.265036
2811,1.03121,0.570852,0.282425,0.260716
2812,1.0278,0.565483,0.277263,0.259229
2813,1.02586,0.556295,0.274816,0.2588
2814,1.02205,0.553521,0.273166,0.256691
2815,1.03216,0.570989,0.278415,0.25566
2816,1.02605,0.566547,0.277581,0.259471
2817,1.02713,0.562995,0.275641,0.254752
2818,1.02142,0.557938,0.273261,0.25925
