ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.243872,null,-0.313742,null,null
-0.0291462,0.2414,null,null,null
0.293293,null,-0.315111,null,null
-0.042445,0.296937,null,null,null
0.232383,null,-0.240736,null,null
0.0450695,0.24732,null,null,null
0.191043,null,-0.295646,null,null
0.068711,0.321591,null,null,null
0.311783,null,-0.306654,null,null
0.0439635,0.259222,null,null,null
0.353144,null,-0.180412,null,null
0.0248515,0.245259,null,null,null
0.360302,null,-0.225889,null,null
-0.0297204,0.244038,null,null,null
0.36121,null,-0.218757,null,null
-0.058251,0.239153,null,null,null
0.319049,null,-0.291309,null,null
-0.0738695,0.114082,null,null,null
0.345602,null,-0.242156,null,null
0.00765005,0.0138216,null,null,null
0.338237,null,-0.256778,null,null
0.00332729,-0.089948,null,null,null
0.246928,null,-0.17911,null,null
0.058793,0.0332672,null,null,null
0.228882,null,-0.194395,null,null
0.0406666,-0.0948685,null,null,null
0.270097,null,-0.189018,null,null
0.081274,-0.0142419,null,null,null
0.288821,null,-0.242528,null,null
0.079068,-0.0751215,null,null,null
0.348753,null,-0.243662,null,null
0.111039,-0.178433,null,null,null
0.303439,null,-0.253588,null,null
0.075763,-0.157766,null,null,null
0.269342,null,-0.240157,null,null
0.098276,-0.143128,null,null,null
0.333215,null,-0.257062,null,null
0.135501,-0.226281,null,null,null
0.342946,null,-0.30891,null,null
0.140563,-0.189007,null,null,null
0.315063,null,-0.236974,null,null
0.0735705,-0.222719,null,null,null
0.329896,null,-0.305787,null,null
0.122162,-0.287776,null,null,null
0.26206,null,-0.284938,null,null
0.115282,-0.287704,null,null,null
0.250097,null,-0.176471,null,null
0.0908975,-0.295098,null,null,null
0.250014,null,-0.15372,null,null
0.074638,-0.277633,null,null,null
0.307874,null,-0.149723,null,null
0.166495,-0.264081,null,null,null
0.269026,null,-0.11533,null,null
0.097,-0.361835,null,null,null
0.317995,null,-0.144956,null,null
0.0961775,-0.406,null,null,null
0.292177,null,-0.14268,null,null
0.175517,-0.384468,null,null,null
0.311889,null,-0.154252,null,null
0.157758,-0.39823,null,null,null
0.244776,null,-0.177518,null,null
0.190281,-0.338883,null,null,null
0.188796,null,-0.131802,null,null
0.134627,-0.428355,null,null,null
0.157863,null,-0.0938115,null,null
0.138935,-0.389686,null,null,null
0.253012,null,-0.105195,null,null
0.142396,-0.438177,null,null,null
0.20985,null,-0.053694,null,null
0.171571,-0.440974,null,null,null
0.265476,null,-0.0332109,null,null
0.212372,-0.362433,null,null,null
0.319306,null,-0.040693,null,null
0.184796,-0.331066,null,null,null
0.283467,null,-0.0116003,null,null
0.19818,-0.312634,null,null,null
0.348347,null,0.0454949,null,null
0.235101,-0.351465,null,null,null
0.350361,null,0.109262,null,null
0.18749,-0.37586,null,null,null
0.430831,null,0.0386498,null,null
0.132901,-0.32456,null,null,null
0.372623,null,0.0371621,null,null
0.0994435,-0.288172,null,null,null
0.328087,null,-0.00971645,null,null
0.141273,-0.332671,null,null,null
0.389246,null,-0.102524,null,null
0.157049,-0.284714,null,null,null
0.343064,null,-0.00864945,null,null
0.242006,-0.249015,null,null,null
0.397603,null,0.0429853,null,null
0.160741,-0.176582,null,null,null
0.380432,null,0.0214683,null,null
0.193357,-0.1879,null,null,null
0.372841,null,0.058269,null,null
0.197552,-0.183714,null,null,null
0.324357,null,0.0645325,null,null
0.284674,-0.259204,null,null,null
0.359025,null,0.106775,null,null
0.155344,-0.247477,null,null,null
0.319692,null,0.127671,null,null
0.137845,-0.200783,null,null,null
0.360648,null,0.176106,null,null
0.134062,-0.196324,null,null,null
0.326603,null,0.188098,null,null
0.143928,-0.213991,null,null,null
0.321489,null,0.232038,null,null
0.134635,-0.117295,null,null,null
0.382883,null,0.26191,null,null
0.0578625,-0.107107,null,null,null
0.403627,null,0.154498,null,null
-0.0011844,-0.103392,null,null,null
0.375121,null,0.186169,null,null
0.0229507,-0.0937805,null,null,null
0.454924,null,0.15474,null,null
0.0773185,-0.127518,null,null,null
0.327758,null,0.160197,null,null
0.074878,-0.132289,null,null,null
0.337929,null,0.18677,null,null
0.0435808,-0.05957,null,null,null
0.342696,null,0.156261,null,null
0.0943175,-0.07215,null,null,null
0.32918,null,0.129021,null,null
0.165851,-0.111516,null,null,null
0.201518,null,0.18537,null,null
0.0897075,-0.100244,null,null,null
0.309692,null,0.152913,null,null
0.139025,-0.104022,null,null,null
0.246861,null,0.162291,null,null
0.00907135,-0.0403123,null,null,null
0.258431,null,0.212017,null,null
0.106717,-0.0677635,null,null,null
0.305065,null,0.204005,null,null
0.110238,-0.0286251,null,null,null
0.304519,null,0.194195,null,null
0.124736,-0.0577325,null,null,null
0.443632,null,0.0946685,null,null
0.138151,-0.123142,null,null,null
0.395545,null,0.0884995,null,null
0.0943755,-0.103596,null,null,null
0.473278,null,0.134768,null,null
0.0391835,-0.084302,null,null,null
0.413365,null,0.157821,null,null
-0.0279446,-0.0050093,null,null,null
0.392737,null,0.0616435,null,null
0.0338497,-0.0459067,null,null,null
0.342599,null,0.0279684,null,null
0.0284818,-0.0529305,null,null,null
0.377711,null,0.127833,null,null
0.0280358,-0.0212803,null,null,null
0.402525,null,0.091148,null,null
0.0283228,-0.060241,null,null,null
0.325358,null,0.11236,null,null
0.0677705,-0.0718265,null,null,null
0.35132,null,0.131983,null,null
0.050778,-0.030996,null,null,null
0.455925,null,0.0326031,null,null
0.101802,-0.063314,null,null,null
0.37519,null,0.077504,null,null
-0.00429404,-0.0089514,null,null,null
0.405864,null,0.078485,null,null
0.00250459,0.0167744,null,null,null
0.412206,null,0.133075,null,null
-0.0476595,0.0101911,null,null,null
0.379427,null,0.0801285,null,null
-0.084993,0.0351322,null,null,null
0.404114,null,0.0418826,null,null
-0.0505505,-0.0074662,null,null,null
0.354372,null,0.0218692,null,null
-0.0794475,0.0116883,null,null,null
0.337844,null,-0.0597945,null,null
-0.0363685,0.0438426,null,null,null
0.369331,null,-0.102583,null,null
-0.055037,0.00327923,null,null,null
0.378582,null,-0.150901,null,null
-0.0666535,0.0108727,null,null,null
0.383226,null,-0.113337,null,null
-0.018075,-0.0163717,null,null,null
0.377972,null,-0.104212,null,null
-0.0378891,0.00203063,null,null,null
0.342741,null,-0.150391,null,null
-0.0378891,0.00203063,null,null,null
0.342741,null,-0.150391,null,null
0.00541145,0.0157213,null,null,null
0.302586,null,-0.198464,null,null
-0.075391,0.105059,null,null,null
0.231015,null,-0.14011,null,null
-0.0727085,0.144804,null,null,null
0.31782,null,-0.116288,null,null
-0.114101,0.149866,null,null,null
0.271865,null,-0.0803645,null,null
-0.0675495,0.160309,null,null,null
0.181395,null,-0.0051049,null,null
-0.0215308,0.183846,null,null,null
0.218096,null,0.005154,null,null
-0.079524,0.163417,null,null,null
0.180072,null,0.0140178,null,null
-0.0981335,0.206668,null,null,null
0.214757,null,0.0247009,null,null
-0.0838985,0.174911,null,null,null
0.224433,null,0.051591,null,null
-0.0828465,0.235244,null,null,null
0.196502,null,0.130952,null,null
-0.10353,0.180386,null,null,null
0.091221,null,0.111899,null,null
-0.134441,0.245203,null,null,null
0.112827,null,0.100928,null,null
-0.0745885,0.234845,null,null,null
0.0757045,null,0.166598,null,null
-0.0340415,0.148389,null,null,null
0.179292,null,0.215793,null,null
-0.0161566,0.116741,null,null,null
0.126786,null,0.146724,null,null
-0.0378768,0.051714,null,null,null
0.190334,null,0.173655,null,null
-0.0059698,0.0347173,null,null,null
0.197883,null,0.21768,null,null
-0.030147,0.0223208,null,null,null
0.17676,null,0.221869,null,null
0.0099859,0.0205575,null,null,null
0.240506,null,0.288133,null,null
-0.0134157,-0.0248171,null,null,null
0.19556,null,0.312042,null,null
0.0325985,-0.0347422,null,null,null
0.20605,null,0.288255,null,null
-0.0457398,0.0479516,null,null,null
0.168292,null,0.302407,null,null
-0.053249,0.0305141,null,null,null
0.248953,null,0.348919,null,null
-0.0120073,0.135206,null,null,null
0.143968,null,0.364287,null,null
-0.0059315,0.207398,null,null,null
0.152357,null,0.350058,null,null
0.000785785,0.212639,null,null,null
0.099576,null,0.388887,null,null
0.0358369,0.188286,null,null,null
0.130519,null,0.2658,null,null
0.046115,0.198633,null,null,null
0.0637755,null,0.252167,null,null
0.0378753,0.273537,null,null,null
0.157179,null,0.321299,null,null
0.0456704,0.17138,null,null,null
0.160327,null,0.300417,null,null
-0.0282228,0.0936635,null,null,null
0.199049,null,0.366771,null,null
-0.0725505,0.094404,null,null,null
0.211381,null,0.290129,null,null
-0.104123,0.147446,null,null,null
0.219973,null,0.2478,null,null
-0.075803,0.0649865,null,null,null
0.276218,null,0.285627,null,null
-0.072974,0.082832,null,null,null
0.221378,null,0.278431,null,null
-0.0718665,0.0749875,null,null,null
0.175103,null,0.376794,null,null
-0.130874,0.124338,null,null,null
0.213112,null,0.359982,null,null
-0.0805275,0.0867025,null,null,null
0.198038,null,0.356048,null,null
-0.0199895,0.058489,null,null,null
0.198008,null,0.279396,null,null
-0.0397421,0.056032,null,null,null
0.25262,null,0.377045,null,null
0.0280972,0.0619065,null,null,null
0.237288,null,0.366696,null,null
0.0280972,0.0619065,null,null,null
0.237288,null,0.366696,null,null
0.0240441,-0.0202588,null,null,null
0.255036,null,0.321674,null,null
-0.0735315,0.069011,null,null,null
0.235597,null,0.374273,null,null
-0.0098209,0.066408,null,null,null
0.196148,null,0.305978,null,null
-0.0161323,0.0128707,null,null,null
0.273531,null,0.333118,null,null
0.0284543,-0.106996,null,null,null
0.208086,null,0.345082,null,null
0.061206,-0.0420302,null,null,null
0.216386,null,0.353257,null,null
-0.0150864,0.0561895,null,null,null
0.194355,null,0.293904,null,null
-0.0419026,0.146282,null,null,null
0.249312,null,0.308914,null,null
-0.0467386,0.110665,null,null,null
0.250086,null,0.223036,null,null
-0.00873105,0.19594,null,null,null
0.23163,null,0.16607,null,null
-0.073652,0.191426,null,null,null
0.200812,null,0.206971,null,null
-0.0541715,0.187255,null,null,null
0.147304,null,0.181879,null,null
-0.0450763,0.112585,null,null,null
0.151266,null,0.227289,null,null
-0.0845435,0.104856,null,null,null
0.139574,null,0.207616,null,null
-0.060695,0.0666885,null,null,null
0.115508,null,0.150477,null,null
-0.0942155,0.172728,null,null,null
0.10029,null,0.152737,null,null
-0.0527125,0.103463,null,null,null
0.067864,null,0.056232,null,null
-0.0054359,0.0331798,null,null,null
0.0847815,null,0.0897225,null,null
0.0558525,0.0066894,null,null,null
0.0467643,null,0.112199,null,null
0.11249,-0.0930275,null,null,null
0.11551,null,0.0866485,null,null
0.146979,-0.07803,null,null,null
0.084182,null,0.137045,null,null
0.0959985,-0.104102,null,null,null
0.00705245,null,0.102036,null,null
0.06732,-0.064158,null,null,null
0.0679105,null,0.182558,null,null
0.104875,-0.087921,null,null,null
0.0819255,null,0.184774,null,null
0.17176,-0.07104,null,null,null
0.07805,null,0.125994,null,null
0.200461,-0.1231,null,null,null
0.1005,null,0.152322,null,null
0.175696,-0.12103,null,null,null
0.0633765,null,0.130048,null,null
0.128499,-0.109196,null,null,null
0.036101,null,0.103191,null,null
0.0222396,-0.070667,null,null,null
-0.00969565,null,0.065435,null,null
0.0937815,-0.148784,null,null,null
-0.06009,null,0.097254,null,null
0.104233,-0.215592,null,null,null
0.00525235,null,0.0469299,null,null
0.0438603,-0.142699,null,null,null
-0.0205091,null,-0.082586,null,null
-0.0207873,-0.174141,null,null,null
0.0255585,null,-0.075035,null,null
-0.0371349,-0.178867,null,null,null
0.0146227,null,-0.109036,null,null
-0.0281493,-0.0757615,null,null,null
0.019519,null,-0.0273988,null,null
0.0471538,-0.0343244,null,null,null
0.0618615,null,-0.064825,null,null
-0.0532295,0.0270303,null,null,null
0.0150102,null,-0.122313,null,null
-0.0134083,0.0405869,null,null,null
0.0388593,null,-0.144496,null,null
0.0345248,-0.00961085,null,null,null
0.0349547,null,-0.0448692,null,null
0.0225407,0.0037658,null,null,null
0.0491125,null,-0.0175603,null,null
0.0225407,0.0037658,null,null,null
0.0491125,null,-0.0175603,null,null
0.0404484,-0.146149,null,null,null
0.028712,null,0.0404808,null,null
0.0220144,-0.0463145,null,null,null
0.0114632,null,0.145846,null,null
0.061056,-0.155373,null,null,null
-0.0183677,null,0.121291,null,null
0.0204819,-0.0782275,null,null,null
-0.0256024,null,0.15072,null,null
-0.0291779,-0.204376,null,null,null
-0.032358,null,0.160197,null,null
-0.0316432,-0.117475,null,null,null
0.0069858,null,0.145249,null,null
-0.020495,-0.142997,null,null,null
0.0209933,null,0.222318,null,null
0.0447251,-0.164063,null,null,null
0.01806,null,0.206723,null,null
-0.0322378,0.00059643,null,null,null
0.0242455,null,0.129867,null,null
-0.012906,-0.056219,null,null,null
-0.00702575,null,0.146941,null,null
0.0417804,-0.091866,null,null,null
0.0480461,null,0.280272,null,null
-0.0228313,-0.0929555,null,null,null
0.0212102,null,0.334566,null,null
-0.0051217,-0.152775,null,null,null
0.079456,null,0.317299,null,null
0.0024003,-0.083933,null,null,null
0.0544405,null,0.308849,null,null
-0.0414081,-0.073185,null,null,null
0.026989,null,0.297038,null,null
-0.05757,-0.07398,null,null,null
0.0165064,null,0.382389,null,null
-0.058235,-0.066581,null,null,null
0.0270301,null,0.310586,null,null
-0.0653145,-0.100801,null,null,null
0.0025634,null,0.385169,null,null
-0.0432886,-0.0584365,null,null,null
0.068137,null,0.363916,null,null
-0.0282891,-0.084272,null,null,null
0.0642875,null,0.326157,null,null
-0.017125,-0.147129,null,null,null
0.04372,null,0.309991,null,null
0.04333,-0.13519,null,null,null
0.06698,null,0.263267,null,null
0.0433566,-0.11235,null,null,null
0.0357184,null,0.308227,null,null
-0.0189889,-0.099359,null,null,null
-0.0256759,null,0.213269,null,null
-0.0063689,-0.144292,null,null,null
-0.0102041,null,0.165424,null,null
-0.0028635,-0.198394,null,null,null
0.0202282,null,0.331192,null,null
0.107679,-0.241017,null,null,null
0.0375109,null,0.33168,null,null
0.052133,-0.191199,null,null,null
0.0455977,null,0.224001,null,null
0.158521,-0.196601,null,null,null
0.119524,null,0.302437,null,null
0.102941,-0.179399,null,null,null
0.141279,null,0.276807,null,null
0.0460272,-0.084042,null,null,null
0.139837,null,0.22379,null,null
0.081277,-0.052115,null,null,null
0.0875185,null,0.191817,null,null
0.0340801,0.023641,null,null,null
0.0550535,null,0.146462,null,null
0.0462365,-0.0696315,null,null,null
0.07847,null,0.193154,null,null
0.0579685,-0.0327522,null,null,null
0.163018,null,0.182853,null,null
0.0601315,-0.0468443,null,null,null
0.086491,null,0.146148,null,null
0.0137626,0.0368656,null,null,null
0.0642115,null,0.0928065,null,null
-0.0141869,0.061173,null,null,null
0.063663,null,0.161474,null,null
0.0447755,-0.0066762,null,null,null
-0.007008,null,0.178283,null,null
0.0288346,0.00124913,null,null,null
0.0253388,null,0.221692,null,null
-0.063592,0.066131,null,null,null
-0.0265055,null,0.183173,null,null
-0.0493965,0.146507,null,null,null
-0.0105716,null,0.224665,null,null
-0.0850235,0.157353,null,null,null
-0.0387748,null,0.244955,null,null
-0.0187981,0.0690145,null,null,null
0.0267625,null,0.307586,null,null
-0.0230807,0.0450984,null,null,null
0.0168206,null,0.365362,null,null
-0.092611,0.122803,null,null,null
0.0058591,null,0.283722,null,null
-0.100271,0.18876,null,null,null
0.0229447,null,0.330938,null,null
-0.143115,0.249029,null,null,null
0.079465,null,0.301009,null,null
-0.133961,0.240584,null,null,null
0.0215208,null,0.282929,null,null
-0.128523,0.199709,null,null,null
0.0431095,null,0.222811,null,null
-0.126526,0.178433,null,null,null
0.0169353,null,0.15483,null,null
-0.126682,0.236436,null,null,null
0.0219148,null,0.115435,null,null
-0.126682,0.236436,null,null,null
0.0219148,null,0.115435,null,null
-0.169159,0.29221,null,null,null
0.058185,null,0.174898,null,null
-0.159729,0.340526,null,null,null
0.026283,null,0.141677,null,null
-0.215761,0.288886,null,null,null
-0.0241104,null,0.106076,null,null
-0.236816,0.221099,null,null,null
-0.0313742,null,0.1063,null,null
-0.296695,0.142983,null,null,null
0.000213142,null,0.104747,null,null
-0.220123,0.0733835,null,null,null
0.0247149,null,0.153074,null,null
-0.287628,0.169764,null,null,null
-0.00329383,null,0.121914,null,null
-0.26426,0.089855,null,null,null
0.0702,null,0.117408,null,null
-0.237325,0.137246,null,null,null
-0.0448165,null,0.207769,null,null
-0.214355,0.247029,null,null,null
-0.0143437,null,0.294129,null,null
-0.194994,0.224811,null,null,null
0.0103729,null,0.233618,null,null
-0.162664,0.204415,null,null,null
0.00873155,null,0.200325,null,null
-0.169821,0.253796,null,null,null
-0.0459488,null,0.141617,null,null
-0.245739,0.305509,null,null,null
-0.021567,null,0.091683,null,null
-0.309741,0.27827,null,null,null
0.0264747,null,0.085477,null,null
-0.283757,0.244207,null,null,null
0.0245687,null,0.062814,null,null
-0.295269,0.172255,null,null,null
0.060691,null,0.237471,null,null
-0.347988,0.165607,null,null,null
0.0397413,null,0.223428,null,null
-0.31864,0.184099,null,null,null
0.0448971,null,0.289762,null,null
-0.30591,0.218536,null,null,null
0.0599475,null,0.268141,null,null
-0.222072,0.321991,null,null,null
0.094135,null,0.22013,null,null
-0.168468,0.270234,null,null,null
0.121755,null,0.281878,null,null
-0.056209,0.215473,null,null,null
0.07083,null,0.223025,null,null
-0.0660775,0.12636,null,null,null
0.153534,null,0.207565,null,null
-0.071506,0.245335,null,null,null
0.124002,null,0.266448,null,null
-0.0430053,0.220779,null,null,null
0.142583,null,0.346732,null,null
-0.0406591,0.246363,null,null,null
0.102998,null,0.317364,null,null
-0.081205,0.207228,null,null,null
0.0956505,null,0.251263,null,null
-0.050897,0.0868725,null,null,null
0.141001,null,0.217283,null,null
-0.0399632,0.146702,null,null,null
0.141551,null,0.22304,null,null
-0.063664,0.191921,null,null,null
0.245326,null,0.225453,null,null
-0.0318696,0.173818,null,null,null
0.200991,null,0.231025,null,null
-0.0144119,0.108668,null,null,null
0.207326,null,0.178011,null,null
-0.0253855,0.0930785,null,null,null
0.157474,null,0.201961,null,null
-0.0730115,0.096031,null,null,null
0.174025,null,0.204019,null,null
-0.042216,0.0450907,null,null,null
0.219896,null,0.203281,null,null
-0.042216,0.0450907,null,null,null
0.219896,null,0.203281,null,null
-0.0549775,0.0171654,null,null,null
0.209238,null,0.201754,null,null
-0.0779215,0.040555,null,null,null
0.182989,null,0.188034,null,null
-0.0213851,0.0119676,null,null,null
0.222229,null,0.164824,null,null
-0.0171979,0.0162518,null,null,null
0.239094,null,0.113498,null,null
0.0137163,-0.0370912,null,null,null
0.17241,null,0.10157,null,null
0.0312238,-0.0184022,null,null,null
0.253872,null,0.117063,null,null
0.0203323,-0.075682,null,null,null
0.236584,null,0.169412,null,null
0.056821,-0.163351,null,null,null
0.220429,null,0.21008,null,null
0.061746,-0.141692,null,null,null
0.242425,null,0.248052,null,null
0.0333203,-0.139565,null,null,null
0.206091,null,0.25347,null,null
0.0349582,-0.101723,null,null,null
0.193437,null,0.28284,null,null
0.00072121,-0.0134457,null,null,null
0.148127,null,0.302693,null,null
0.0118265,-0.089269,null,null,null
0.143659,null,0.247613,null,null
0.00898535,-0.21776,null,null,null
0.192225,null,0.257852,null,null
0.066187,-0.280044,null,null,null
0.157279,null,0.295845,null,null
0.158023,-0.196591,null,null,null
0.205408,null,0.262426,null,null
0.106265,-0.123758,null,null,null
0.274456,null,0.280917,null,null
0.091397,-0.169341,null,null,null
0.237332,null,0.335042,null,null
0.0939535,-0.16313,null,null,null
0.178773,null,0.266501,null,null
0.0530225,-0.135185,null,null,null
0.16973,null,0.194193,null,null
0.094476,-0.166865,null,null,null
0.232922,null,0.221031,null,null
-0.0062612,-0.0989195,null,null,null
0.189307,null,0.235595,null,null
0.089286,-0.0826805,null,null,null
0.131585,null,0.33616,null,null
0.0669395,-0.0764095,null,null,null
0.150354,null,0.31346,null,null
0.051582,-0.062185,null,null,null
0.148579,null,0.353562,null,null
0.051582,-0.062185,null,null,null
0.148579,null,0.353562,null,null
0.042591,-0.151118,null,null,null
0.164124,null,0.300155,null,null
0.061943,-0.133708,null,null,null
0.138373,null,0.245177,null,null
-0.0147925,-0.118421,null,null,null
0.0451051,null,0.138985,null,null
-0.054945,-0.00129096,null,null,null
0.111651,null,0.131822,null,null
-0.0225971,-0.0308476,null,null,null
0.0250005,null,0.122307,null,null
0.0096975,-0.0271362,null,null,null
-0.0201895,null,0.0110203,null,null
-0.0200347,-0.0394361,null,null,null
0.0261251,null,-0.00196101,null,null
0.0072382,0.0330119,null,null,null
-0.00284557,null,0.00275505,null,null
-0.0251403,0.0371124,null,null,null
0.073927,null,0.101918,null,null
-0.0251403,0.0371124,null,null,null
0.073927,null,0.101918,null,null
-0.061268,0.0698335,null,null,null
0.0674375,null,0.130058,null,null
-0.104428,0.147865,null,null,null
0.0314791,null,0.0401864,null,null
-0.13272,0.202437,null,null,null
0.056382,null,0.055076,null,null
-0.108428,0.158211,null,null,null
-0.00313717,null,0.12884,null,null
-0.100053,0.145422,null,null,null
-0.0151685,null,0.111812,null,null
-0.108551,0.211554,null,null,null
0.0807765,null,0.0565605,null,null
-0.170352,0.194522,null,null,null
0.057886,null,0.0870905,null,null
-0.17315,0.19905,null,null,null
0.0454223,null,0.133779,null,null
-0.0824875,0.120756,null,null,null
0.067203,null,0.215671,null,null
-0.109215,0.091895,null,null,null
0.056394,null,0.181918,null,null
-0.104507,0.132984,null,null,null
-0.032358,null,0.177191,null,null
-0.101627,0.107484,null,null,null
0.0099461,null,0.150272,null,null
-0.176928,0.172345,null,null,null
0.0340387,null,0.170091,null,null
-0.108628,0.243345,null,null,null
0.0181887,null,0.206226,null,null
-0.097854,0.19548,null,null,null
-0.0164164,null,0.302758,null,null
-0.0306614,0.231053,null,null,null
-0.0393254,null,0.352401,null,null
-0.073828,0.222264,null,null,null
-0.072089,null,0.280761,null,null
-0.0291012,0.219752,null,null,null
-0.075465,null,0.213701,null,null
-0.0326605,0.235526,null,null,null
-0.0412053,null,0.182525,null,null
-0.0345826,0.237202,null,null,null
-0.096666,null,0.171572,null,null
0.00197888,0.202369,null,null,null
-0.113041,null,0.204775,null,null
0.00197888,0.202369,null,null,null
-0.113041,null,0.204775,null,null
-0.0461214,0.224316,null,null,null
-0.0899445,null,0.192481,null,null
-0.00499832,0.162189,null,null,null
-0.0801595,null,0.123442,null,null
-0.064499,0.255122,null,null,null
-0.084462,null,0.134174,null,null
-0.0398194,0.125325,null,null,null
-0.0572155,null,0.12254,null,null
-0.090354,0.202097,null,null,null
-0.058155,null,0.091574,null,null
-0.068375,0.174994,null,null,null
-0.0785865,null,0.123815,null,null
-0.11304,0.128538,null,null,null
-0.062849,null,0.081841,null,null
-0.161357,0.194839,null,null,null
-0.00841925,null,0.0191844,null,null
-0.0455166,0.144781,null,null,null
-0.0106456,null,-0.0397517,null,null
-0.0780805,0.107493,null,null,null
0.015282,null,-0.0432156,null,null
-0.0464103,0.121846,null,null,null
0.0157919,null,-0.0373371,null,null
-0.091057,0.192789,null,null,null
0.0169837,null,0.0126819,null,null
-0.019808,0.179035,null,null,null
0.0386625,null,-0.082067,null,null
0.0201628,0.240494,null,null,null
-0.0074163,null,-0.0116039,null,null
0.0396118,0.191886,null,null,null
0.0056291,null,-0.0193634,null,null
0.0192053,0.278865,null,null,null
0.0206054,null,-0.0189015,null,null
0.0287595,0.296403,null,null,null
0.0683965,null,-0.0341432,null,null
0.036989,0.189619,null,null,null
0.0508795,null,-0.0235784,null,null
0.108302,0.272861,null,null,null
0.0280968,null,0.0174819,null,null
0.0749605,0.227368,null,null,null
0.00201176,null,-0.0162423,null,null
0.0455997,0.273838,null,null,null
0.0329914,null,-0.074426,null,null
0.0378609,0.257561,null,null,null
0.0252791,null,-0.00138584,null,null
0.0279887,0.187678,null,null,null
-0.0151162,null,0.0432562,null,null
-0.0422008,0.126354,null,null,null
0.0270556,null,0.0127808,null,null
0.00484301,0.145466,null,null,null
-0.00692855,null,0.0518325,null,null
0.0102664,0.138841,null,null,null
0.0479193,null,-0.00079883,null,null
0.00749535,0.086489,null,null,null
-0.0114567,null,-0.0260692,null,null
-0.0072918,0.060269,null,null,null
0.0316808,null,-0.072701,null,null
-0.00321618,0.0194467,null,null,null
0.0562395,null,-0.119813,null,null
-0.0226838,0.112205,null,null,null
0.0947635,null,-0.0401356,null,null
-0.0105117,0.106274,null,null,null
-0.0468363,null,-0.0299044,null,null
-0.0117006,0.107548,null,null,null
-0.0365813,null,0.0351991,null,null
-0.0169785,0.110048,null,null,null
-0.0056621,null,0.073279,null,null
0.00879445,0.115799,null,null,null
0.0067525,null,0.00416724,null,null
0.0285102,0.0229592,null,null,null
-0.048122,null,0.0042608,null,null
0.0246541,0.105979,null,null,null
-0.083114,null,0.000336268,null,null
0.088534,0.133448,null,null,null
-0.00550145,null,0.066952,null,null
0.0258459,0.0491408,null,null,null
-0.0429776,null,0.0421421,null,null
-0.020293,0.051288,null,null,null
-0.051971,null,0.00385591,null,null
0.0425075,0.088216,null,null,null
-0.0548985,null,-0.0403252,null,null
-0.0231958,0.063989,null,null,null
-0.0306305,null,0.0293915,null,null
-0.0231958,0.063989,null,null,null
-0.0306305,null,0.0293915,null,null
-0.0380593,0.146943,null,null,null
-0.106902,null,-0.00050447,null,null
0.0880655,0.158769,null,null,null
0.0180482,null,0.0460068,null,null
0.0619335,0.110356,null,null,null
-0.00483504,null,0.0103062,null,null
0.119414,0.126768,null,null,null
0.00324086,null,0.0450336,null,null
0.117217,0.144071,null,null,null
-0.02394,null,0.000494282,null,null
0.138013,0.265842,null,null,null
-0.0103131,null,-0.00606465,null,null
0.138013,0.265842,null,null,null
-0.0103131,null,-0.00606465,null,null
0.079327,0.193762,null,null,null
-0.057065,null,0.0657615,null,null
0.00645285,0.212809,null,null,null
-0.183127,null,0.0120119,null,null
0.00645285,0.212809,null,null,null
-0.183127,null,0.0120119,null,null
0.0175738,0.213318,null,null,null
-0.141674,null,-1.31894e-05,null,null
0.057267,0.227187,null,null,null
-0.239618,null,-0.0362927,null,null
-0.00078064,0.185166,null,null,null
-0.116376,null,0.0124137,null,null
-0.00260355,0.224558,null,null,null
-0.130582,null,0.0215991,null,null
-0.0144473,0.310624,null,null,null
-0.163025,null,-0.00451319,null,null
0.068925,0.298252,null,null,null
-0.159143,null,0.0310872,null,null
0.0129073,0.273653,null,null,null
-0.107057,null,0.0453757,null,null
-0.042375,0.264253,null,null,null
-0.171447,null,0.090401,null,null
-0.0348658,0.243484,null,null,null
-0.141636,null,0.0165279,null,null
-0.0464326,0.299138,null,null,null
-0.09187,null,0.0150896,null,null
-0.0234682,0.234487,null,null,null
-0.145329,null,0.0322658,null,null
-0.0389634,0.312442,null,null,null
-0.161783,null,0.0181165,null,null
0.0229463,0.27608,null,null,null
-0.168351,null,0.0387673,null,null
0.0927205,0.411482,null,null,null
-0.167729,null,0.00350111,null,null
-0.00249898,0.379005,null,null,null
-0.133664,null,-0.0092473,null,null
-0.0242978,0.361861,null,null,null
-0.163271,null,0.00584335,null,null
0.107422,0.386363,null,null,null
-0.163892,null,-0.0291936,null,null
0.0891385,0.31973,null,null,null
-0.145526,null,-0.013105,null,null
0.0891385,0.31973,null,null,null
-0.145526,null,-0.013105,null,null
0.098663,0.379765,null,null,null
-0.1444,null,-0.00780345,null,null
0.0255989,0.346477,null,null,null
-0.107293,null,0.0246919,null,null
-0.00727225,0.331107,null,null,null
-0.180793,null,0.064138,null,null
-0.0478034,0.258562,null,null,null
-0.10751,null,-0.00312071,null,null
-0.0257289,0.301229,null,null,null
-0.116672,null,-0.0072694,null,null
-0.089628,0.316761,null,null,null
-0.109351,null,0.0477571,null,null
-0.090557,0.26704,null,null,null
-0.0460182,null,0.052895,null,null
-0.079577,0.24123,null,null,null
0.00101106,null,0.0082428,null,null
