ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.0271236,0.0546185,null,null,null
0.231041,null,0.43497,null,null
0.176068,0.0566795,null,null,null
0.0433878,null,0.457947,null,null
-0.0343046,0.116794,null,null,null
0.0912935,null,0.50841,null,null
-0.231134,0.00289405,null,null,null
0.264879,null,0.4822,null,null
-0.393703,0.120562,null,null,null
0.533175,null,0.626675,null,null
-0.129525,0.146941,null,null,null
0.418778,null,0.59241,null,null
-0.152113,0.0642425,null,null,null
0.15282,null,0.6691,null,null
-0.120936,0.0355569,null,null,null
0.328273,null,0.695435,null,null
-0.0852335,0.0162025,null,null,null
0.172872,null,0.78786,null,null
-0.0356469,0.11317,null,null,null
0.346021,null,0.594855,null,null
-0.124077,0.226629,null,null,null
0.101231,null,0.582805,null,null
0.230816,0.259281,null,null,null
-0.0412448,null,0.580825,null,null
0.0284364,0.393879,null,null,null
-0.106688,null,0.50365,null,null
0.179162,0.538505,null,null,null
-0.0852685,null,0.483305,null,null
0.0684445,0.547545,null,null,null
-0.116384,null,0.207185,null,null
0.196917,0.395161,null,null,null
-0.134139,null,0.433833,null,null
0.0486314,0.587745,null,null,null
-0.15863,null,0.348577,null,null
-0.096028,0.567975,null,null,null
0.0683845,null,0.50064,null,null
0.013621,0.692335,null,null,null
-0.272498,null,0.332494,null,null
-0.0375205,0.89788,null,null,null
-0.20304,null,0.516455,null,null
-0.0308907,0.50236,null,null,null
-0.183692,null,0.51719,null,null
0.062802,0.730255,null,null,null
-0.0525585,null,0.430535,null,null
0.273196,0.606855,null,null,null
0.0145774,null,0.511365,null,null
-0.0102767,0.66866,null,null,null
-0.0246265,null,0.58852,null,null
-0.0432514,0.87505,null,null,null
0.0123424,null,0.618735,null,null
-0.123099,0.58908,null,null,null
-0.099359,null,0.624985,null,null
-0.151646,0.861715,null,null,null
-0.089282,null,0.351672,null,null
-0.151646,0.861715,null,null,null
-0.089282,null,0.351672,null,null
-0.118938,0.663425,null,null,null
-0.433574,null,0.61092,null,null
-0.313573,0.672275,null,null,null
-0.139496,null,0.469979,null,null
-0.134194,0.678485,null,null,null
0.0116492,null,0.607385,null,null
-0.226487,0.584625,null,null,null
0.0675165,null,0.60343,null,null
-0.24022,0.594125,null,null,null
-0.099203,null,0.7135,null,null
-0.179578,0.391205,null,null,null
0.110676,null,0.463537,null,null
-0.179578,0.391205,null,null,null
0.110676,null,0.463537,null,null
-0.241824,0.459813,null,null,null
0.544175,null,0.67261,null,null
-0.120511,0.427455,null,null,null
-0.0319069,null,0.76655,null,null
-0.0480983,0.58334,null,null,null
0.0387844,null,0.660035,null,null
-0.192889,0.577265,null,null,null
0.0736975,null,0.433771,null,null
-0.214912,0.584275,null,null,null
0.117776,null,0.494283,null,null
-0.37398,0.43404,null,null,null
0.344753,null,0.492342,null,null
-0.443765,0.51576,null,null,null
0.284719,null,0.42357,null,null
-0.52298,0.522985,null,null,null
0.425095,null,0.359412,null,null
-0.494507,0.400448,null,null,null
0.602935,null,0.423878,null,null
-0.617755,0.40679,null,null,null
0.609245,null,0.445076,null,null
-0.457522,0.444397,null,null,null
0.66301,null,0.327038,null,null
-0.727545,0.50162,null,null,null
0.46506,null,0.439964,null,null
-0.655515,0.505635,null,null,null
0.668375,null,0.418882,null,null
-0.546965,0.578325,null,null,null
0.572615,null,0.233802,null,null
-0.408427,0.422704,null,null,null
0.59366,null,0.4153,null,null
-0.50043,0.169777,null,null,null
0.31192,null,0.265821,null,null
-0.256031,0.254352,null,null,null
0.5108,null,0.0470018,null,null
-0.63002,0.114405,null,null,null
0.412909,null,0.327807,null,null
-0.63002,0.114405,null,null,null
0.412909,null,0.327807,null,null
-0.524205,0.228839,null,null,null
0.499337,null,0.132942,null,null
-0.880855,0.069876,null,null,null
0.493275,null,0.260394,null,null
-0.664045,0.32533,null,null,null
0.58419,null,0.354274,null,null
-0.73133,0.378524,null,null,null
0.377003,null,0.350874,null,null
-0.593175,0.317126,null,null,null
0.341217,null,0.551925,null,null
-0.425559,0.250855,null,null,null
0.237895,null,0.67662,null,null
-0.538295,0.537495,null,null,null
0.426281,null,0.488131,null,null
-0.859795,0.579055,null,null,null
0.271738,null,0.327586,null,null
-0.795165,0.527765,null,null,null
0.349347,null,0.363407,null,null
-0.6983,0.443501,null,null,null
0.276678,null,0.57919,null,null
-0.604595,0.473614,null,null,null
0.188249,null,0.499513,null,null
-0.581765,0.76995,null,null,null
0.127641,null,0.469871,null,null
-0.579495,0.7494,null,null,null
0.290996,null,0.257462,null,null
-0.49522,0.475656,null,null,null
0.280853,null,0.442733,null,null
-0.514705,0.57309,null,null,null
0.307338,null,0.55824,null,null
-0.60335,0.590185,null,null,null
0.42148,null,0.390745,null,null
-0.750285,0.330558,null,null,null
0.393488,null,0.265951,null,null
-0.646545,0.55089,null,null,null
0.40334,null,0.429926,null,null
-0.570255,0.51081,null,null,null
0.345914,null,0.092123,null,null
-0.77462,0.26656,null,null,null
0.266679,null,-0.058602,null,null
-1.10329,0.461925,null,null,null
0.213206,null,0.0161347,null,null
-0.810345,0.395861,null,null,null
0.21512,null,-0.085314,null,null
-0.88056,0.401342,null,null,null
0.239846,null,-0.089376,null,null
-0.68233,0.59749,null,null,null
0.230411,null,-0.30693,null,null
-0.759945,0.64276,null,null,null
0.128095,null,-0.286035,null,null
-0.66643,0.717095,null,null,null
0.151988,null,-0.240568,null,null
-0.56519,0.492818,null,null,null
0.0128568,null,-0.537195,null,null
-0.61495,0.605275,null,null,null
0.317983,null,-0.383388,null,null
-0.53849,0.54576,null,null,null
0.417036,null,-0.607365,null,null
-0.358384,0.61314,null,null,null
0.65479,null,-0.48108,null,null
-0.578185,0.66076,null,null,null
0.60016,null,-0.53896,null,null
-0.426212,0.429895,null,null,null
0.573635,null,-0.465647,null,null
-0.53069,0.704405,null,null,null
0.682975,null,-0.54711,null,null
-0.440368,0.525185,null,null,null
0.525515,null,-0.5379,null,null
-0.469533,0.59048,null,null,null
0.638445,null,-0.72155,null,null
-0.387301,0.66125,null,null,null
0.68225,null,-0.54216,null,null
-0.717725,0.398261,null,null,null
0.620345,null,-0.689765,null,null
-0.753405,0.518795,null,null,null
0.450394,null,-0.519565,null,null
-0.52226,0.333527,null,null,null
0.666255,null,-0.665295,null,null
-0.869705,0.968605,null,null,null
0.923585,null,-0.51708,null,null
-0.874345,0.87621,null,null,null
0.77859,null,-0.181873,null,null
-0.58113,1.03954,null,null,null
0.849885,null,-0.295246,null,null
-1.13457,1.22541,null,null,null
0.620785,null,-0.0670815,null,null
-0.63531,0.90118,null,null,null
0.57445,null,-0.0152065,null,null
-0.481119,0.65626,null,null,null
0.693055,null,0.103059,null,null
-0.421884,0.798765,null,null,null
0.655505,null,0.246443,null,null
-0.670925,0.76465,null,null,null
0.69889,null,0.15825,null,null
-0.586135,0.696045,null,null,null
0.739,null,-0.0605815,null,null
-0.497491,0.57428,null,null,null
0.64797,null,-0.0245509,null,null
-0.493192,0.74031,null,null,null
0.67845,null,-0.189398,null,null
-0.328525,0.733235,null,null,null
0.72469,null,-0.262391,null,null
-0.309452,0.595195,null,null,null
0.68762,null,0.032102,null,null
-0.261242,0.911945,null,null,null
0.730265,null,-0.256393,null,null
0.104134,0.54088,null,null,null
0.582485,null,0.0780685,null,null
-0.0306077,0.43981,null,null,null
0.51908,null,0.255829,null,null
-0.0557825,0.458327,null,null,null
0.650705,null,0.278699,null,null
0.176378,0.285519,null,null,null
0.394263,null,0.55027,null,null
0.199916,0.329051,null,null,null
0.341133,null,0.397188,null,null
0.186894,0.135279,null,null,null
0.429198,null,0.307753,null,null
-0.0350743,0.278697,null,null,null
0.280361,null,0.284782,null,null
-0.14037,0.491032,null,null,null
0.147883,null,0.233621,null,null
-0.314171,0.359083,null,null,null
0.144216,null,0.384105,null,null
-0.392161,0.387139,null,null,null
0.095315,null,0.357471,null,null
-0.206216,0.563395,null,null,null
-0.1157,null,0.227491,null,null
-0.197109,0.41337,null,null,null
-0.102024,null,0.225173,null,null
-0.186194,0.490024,null,null,null
0.16936,null,0.189476,null,null
-0.296188,0.45946,null,null,null
0.241153,null,0.0388447,null,null
-0.352378,0.421107,null,null,null
0.216651,null,0.213836,null,null
-0.11991,0.51473,null,null,null
0.194212,null,0.29321,null,null
-0.169269,0.36915,null,null,null
0.182618,null,0.0512445,null,null
0.0950855,0.496821,null,null,null
-0.105698,null,-0.105353,null,null
0.0129094,0.397006,null,null,null
-0.0467779,null,0.0714445,null,null
0.0129094,0.397006,null,null,null
-0.0467779,null,0.0714445,null,null
-0.0995825,0.412799,null,null,null
-0.0818515,null,-0.00439706,null,null
0.00168442,0.398858,null,null,null
-0.10988,null,-0.088235,null,null
-0.130213,0.183584,null,null,null
-0.273142,null,-0.0231458,null,null
0.054163,0.161829,null,null,null
-0.173369,null,-0.143266,null,null
0.054163,0.161829,null,null,null
-0.173369,null,-0.143266,null,null
-0.0868395,0.0934155,null,null,null
-0.107928,null,-0.0979225,null,null
-0.0922295,0.0772595,null,null,null
-0.160582,null,-0.064255,null,null
-0.133964,-0.140781,null,null,null
-0.0154424,null,-0.216581,null,null
0.00368031,-0.0226892,null,null,null
0.076621,null,0.0230904,null,null
0.00276004,0.0596855,null,null,null
-0.346052,null,-0.146778,null,null
-0.105586,0.078703,null,null,null
-0.220869,null,-0.00745285,null,null
-0.0096103,0.127332,null,null,null
0.0078754,null,-0.097684,null,null
-0.386663,0.0220656,null,null,null
0.055957,null,-0.0315783,null,null
-0.501255,0.064049,null,null,null
-0.0618805,null,-0.121925,null,null
-0.291931,-0.0284383,null,null,null
0.0476669,null,-0.203489,null,null
-0.167883,0.153129,null,null,null
0.0630105,null,-0.471805,null,null
-0.129707,0.259214,null,null,null
-0.214272,null,-0.38228,null,null
-0.140755,0.160165,null,null,null
-0.197986,null,-0.399596,null,null
-0.326224,0.449216,null,null,null
-0.074114,null,-0.178893,null,null
-0.266019,0.248365,null,null,null
-0.0050081,null,-0.281849,null,null
-0.364716,0.260153,null,null,null
-0.153491,null,-0.134427,null,null
-0.364716,0.260153,null,null,null
-0.153491,null,-0.134427,null,null
-0.359457,0.195727,null,null,null
-0.0754195,null,-0.286842,null,null
-0.359457,0.195727,null,null,null
-0.0754195,null,-0.286842,null,null
-0.479189,0.137679,null,null,null
-0.0569955,null,-0.112538,null,null
-0.55845,0.341264,null,null,null
0.0594905,null,-0.210405,null,null
-0.481043,0.307862,null,null,null
-0.00732115,null,-0.0969675,null,null
-0.632875,0.448817,null,null,null
0.00344165,null,-0.0109078,null,null
-0.552065,0.425899,null,null,null
-0.0617875,null,-0.0478309,null,null
-0.539,0.350012,null,null,null
0.144184,null,0.131154,null,null
-0.401797,0.17598,null,null,null
-0.07625,null,0.0340976,null,null
-0.366104,0.236493,null,null,null
0.19755,null,0.335755,null,null
-0.292954,0.333991,null,null,null
0.10343,null,0.392261,null,null
-0.457682,0.298974,null,null,null
0.417537,null,0.481448,null,null
-0.578735,0.21883,null,null,null
0.20719,null,0.450394,null,null
-0.763155,0.208719,null,null,null
-0.0274264,null,0.190729,null,null
-0.64888,0.065713,null,null,null
0.113959,null,0.435161,null,null
-0.739825,-0.0117278,null,null,null
0.159342,null,0.5729,null,null
-0.62126,0.529485,null,null,null
0.0569805,null,0.400295,null,null
-0.62126,0.529485,null,null,null
0.0569805,null,0.400295,null,null
-0.624805,0.38098,null,null,null
0.197707,null,0.257144,null,null
-0.331012,0.591725,null,null,null
0.263545,null,0.387746,null,null
-0.366344,0.445236,null,null,null
0.16479,null,0.383158,null,null
-0.366344,0.445236,null,null,null
0.16479,null,0.383158,null,null
-0.405031,0.360647,null,null,null
0.101441,null,0.351368,null,null
-0.325079,0.362368,null,null,null
0.115757,null,0.269213,null,null
-0.463884,0.141463,null,null,null
-0.0249363,null,0.571855,null,null
-0.397359,0.166971,null,null,null
0.0580785,null,0.54255,null,null
-0.408764,0.19525,null,null,null
0.0455589,null,0.62535,null,null
-0.25246,0.404176,null,null,null
0.0996715,null,0.62735,null,null
-0.303192,0.265477,null,null,null
0.118347,null,0.897535,null,null
-0.468179,0.421096,null,null,null
0.080191,null,0.735975,null,null
-0.301511,0.287774,null,null,null
-0.177755,null,0.87853,null,null
-0.215443,0.47308,null,null,null
0.0150703,null,0.81793,null,null
-0.307525,0.29788,null,null,null
-0.0081819,null,0.762,null,null
-0.190368,0.218729,null,null,null
0.278803,null,0.82297,null,null
-0.049888,0.070444,null,null,null
0.14188,null,0.627435,null,null
0.120788,0.05842,null,null,null
0.448248,null,0.404331,null,null
-0.0265846,0.131345,null,null,null
0.476332,null,0.645565,null,null
-0.063969,0.231355,null,null,null
0.451115,null,0.63075,null,null
-0.063969,0.231355,null,null,null
0.451115,null,0.63075,null,null
-0.252617,0.13052,null,null,null
0.436616,null,0.214785,null,null
-0.400757,0.0161335,null,null,null
0.508615,null,0.63687,null,null
-0.333496,-0.0668015,null,null,null
0.628385,null,0.458126,null,null
-0.477293,-0.0509315,null,null,null
0.569605,null,0.401425,null,null
-0.476691,-0.353119,null,null,null
0.56103,null,0.79301,null,null
-0.561765,-0.246915,null,null,null
0.408456,null,0.67547,null,null
-0.402097,-0.0856915,null,null,null
0.391105,null,0.673985,null,null
-0.667155,-0.262489,null,null,null
0.412012,null,0.390149,null,null
-0.900625,-0.373771,null,null,null
0.276806,null,0.60987,null,null
-0.60814,-0.304995,null,null,null
0.0728455,null,0.55904,null,null
-0.63367,-0.370298,null,null,null
0.066162,null,0.333614,null,null
-0.498273,-0.26041,null,null,null
0.311507,null,0.55716,null,null
-0.220378,-0.310767,null,null,null
0.236244,null,0.348564,null,null
-0.375634,-0.19701,null,null,null
0.301555,null,0.384646,null,null
-0.122586,-0.180016,null,null,null
0.316881,null,0.541125,null,null
-0.164276,-0.235879,null,null,null
0.0280189,null,0.59567,null,null
-0.0406716,-0.29311,null,null,null
-0.131892,null,0.462112,null,null
-0.0495264,0.00057016,null,null,null
-0.306872,null,0.545245,null,null
0.07174,-0.154799,null,null,null
-0.059465,null,0.198927,null,null
0.097589,0.00146659,null,null,null
-0.128143,null,0.214096,null,null
0.07187,-0.0495884,null,null,null
0.0372168,null,0.160623,null,null
0.0636435,0.0832145,null,null,null
0.095752,null,0.316731,null,null
0.154297,-0.0490469,null,null,null
0.162335,null,0.20169,null,null
0.266414,0.144574,null,null,null
0.106918,null,0.276743,null,null
0.077223,0.0743305,null,null,null
0.234413,null,0.0171769,null,null
0.273887,0.104115,null,null,null
0.143352,null,0.138419,null,null
0.344822,0.135574,null,null,null
0.097838,null,0.299741,null,null
0.383746,-0.0207643,null,null,null
0.070836,null,0.387956,null,null
0.73025,0.0204203,null,null,null
0.0880625,null,0.295229,null,null
0.40804,0.1479,null,null,null
0.157817,null,0.207488,null,null
0.55444,0.062698,null,null,null
0.463399,null,0.371475,null,null
0.68823,0.154147,null,null,null
0.427586,null,0.197868,null,null
0.57661,-0.0204661,null,null,null
0.296484,null,0.266831,null,null
0.638365,-0.198481,null,null,null
0.568645,null,0.0083791,null,null
0.443967,-0.135625,null,null,null
0.378274,null,-0.086927,null,null
0.406675,-0.255411,null,null,null
0.341477,null,0.0300675,null,null
0.790325,-0.31358,null,null,null
0.335132,null,-0.170178,null,null
0.409434,-0.359918,null,null,null
0.356098,null,-0.118667,null,null
0.486337,-0.169579,null,null,null
0.19243,null,0.095105,null,null
0.53092,-0.195097,null,null,null
0.381184,null,0.0312363,null,null
0.500315,-0.0934625,null,null,null
0.314657,null,0.13293,null,null
0.456143,-0.154365,null,null,null
0.469681,null,0.305081,null,null
0.437588,-0.24017,null,null,null
0.353102,null,0.341632,null,null
0.505615,-0.241458,null,null,null
0.472761,null,0.27878,null,null
0.540785,-0.317764,null,null,null
0.311117,null,0.304605,null,null
0.389958,-0.334388,null,null,null
0.17828,null,0.298347,null,null
0.388159,-0.0682245,null,null,null
0.094174,null,0.270151,null,null
0.388159,-0.0682245,null,null,null
0.094174,null,0.270151,null,null
0.262683,-0.014133,null,null,null
-0.0348777,null,0.398081,null,null
0.36505,-0.166357,null,null,null
-0.037362,null,0.060504,null,null
0.362743,-0.0131859,null,null,null
-0.0304768,null,0.254566,null,null
0.337276,-0.414888,null,null,null
-0.0409313,null,0.621215,null,null
0.294688,-0.202741,null,null,null
-0.135379,null,0.303586,null,null
0.240169,-0.227963,null,null,null
-0.172474,null,0.327294,null,null
0.392261,-0.405718,null,null,null
-0.082246,null,0.418105,null,null
0.294939,-0.499881,null,null,null
-0.296836,null,0.293651,null,null
0.261746,-0.415039,null,null,null
-0.383684,null,0.342514,null,null
0.224365,-0.134232,null,null,null
-0.4164,null,0.381561,null,null
0.224365,-0.134232,null,null,null
-0.4164,null,0.381561,null,null
0.210191,-0.272366,null,null,null
-0.039613,null,0.564775,null,null
0.14852,-0.0489763,null,null,null
-0.204034,null,0.53367,null,null
-0.03366,-0.0197235,null,null,null
-0.395515,null,0.272767,null,null
0.189275,-0.165363,null,null,null
-0.158242,null,0.328574,null,null
0.189275,-0.165363,null,null,null
-0.158242,null,0.328574,null,null
0.26103,-0.281166,null,null,null
0.311872,null,0.221371,null,null
0.114844,-0.134163,null,null,null
-0.0211301,null,0.177697,null,null
0.294355,0.054895,null,null,null
0.174243,null,0.152409,null,null
0.234238,-0.175068,null,null,null
-0.0135461,null,0.327422,null,null
0.250726,-0.220603,null,null,null
-9.43805e-05,null,0.154089,null,null
0.350844,-0.406147,null,null,null
0.029823,null,0.0643115,null,null
0.387311,0.026425,null,null,null
-0.281788,null,0.065206,null,null
0.387311,0.026425,null,null,null
-0.281788,null,0.065206,null,null
