ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.325087,null,0.404008,null,null
10.9055,1.83805,null,null,null
0.0239273,null,-0.0823475,null,null
9.73185,4.46647,null,null,null
0.109581,null,-0.231573,null,null
10.4924,4.11911,null,null,null
-0.231108,null,0.243784,null,null
7.1859,2.08781,null,null,null
-0.141955,null,-0.151155,null,null
6.7931,1.78704,null,null,null
-0.458322,null,-0.171259,null,null
9.9017,-1.20581,null,null,null
0.00105284,null,-0.503785,null,null
8.8695,-4.68687,null,null,null
-0.596945,null,-0.612275,null,null
9.297,-1.3536,null,null,null
0.169907,null,-0.46388,null,null
5.13245,-1.16806,null,null,null
0.368319,null,-0.52028,null,null
5.4963,-0.433482,null,null,null
-0.0146852,null,-0.450252,null,null
6.0523,-1.55159,null,null,null
-0.0235775,null,-0.238043,null,null
5.55375,-2.23549,null,null,null
-0.0316784,null,-0.304293,null,null
6.8254,-3.19044,null,null,null
-0.225455,null,-0.470978,null,null
6.8254,-3.19044,null,null,null
-0.225455,null,-0.470978,null,null
4.61773,-2.78034,null,null,null
-0.0423615,null,-0.174956,null,null
6.07715,-0.186489,null,null,null
-0.068451,null,-0.873755,null,null
6.77125,0.05351,null,null,null
-0.275569,null,-0.695785,null,null
6.1993,-0.499188,null,null,null
-0.840975,null,-0.114663,null,null
8.4237,-2.89298,null,null,null
-0.151414,null,-0.320027,null,null
5.44645,-1.1113,null,null,null
-0.528455,null,-0.102316,null,null
6.23075,2.42812,null,null,null
-0.10639,null,-0.455977,null,null
6.4993,0.241483,null,null,null
-0.226839,null,-0.79606,null,null
7.9301,-0.53542,null,null,null
-0.215369,null,-0.182214,null,null
6.13365,-0.14746,null,null,null
-0.44074,null,-0.16888,null,null
7.91415,0.57932,null,null,null
-0.486567,null,-0.192025,null,null
4.22654,1.18816,null,null,null
-0.421249,null,-0.0093986,null,null
5.3462,0.391646,null,null,null
-0.649715,null,0.207188,null,null
5.2163,0.66809,null,null,null
-0.368075,null,0.240585,null,null
6.96205,4.50519,null,null,null
-0.50189,null,-0.327515,null,null
5.1297,2.46759,null,null,null
-0.664505,null,-0.000110124,null,null
6.3223,1.35892,null,null,null
-0.529295,null,-0.0551395,null,null
6.78685,1.67423,null,null,null
-0.208251,null,-0.158713,null,null
4.53763,2.05979,null,null,null
-0.572205,null,-0.126911,null,null
7.53415,-1.17906,null,null,null
-0.343756,null,0.0213412,null,null
7.1713,-0.441415,null,null,null
-0.379201,null,-0.125652,null,null
5.51615,-1.01484,null,null,null
-0.438524,null,0.191993,null,null
6.30925,-0.90625,null,null,null
-0.511505,null,0.261099,null,null
4.33726,-1.11604,null,null,null
-0.329059,null,0.0547795,null,null
4.33726,-1.11604,null,null,null
-0.329059,null,0.0547795,null,null
3.44666,-0.495109,null,null,null
-0.20521,null,-0.60935,null,null
4.72428,-0.179535,null,null,null
-0.253088,null,-0.53107,null,null
5.14805,0.103763,null,null,null
-0.58139,null,-0.482608,null,null
5.13035,-2.1534,null,null,null
-0.297554,null,-0.394524,null,null
3.92689,-4.24022,null,null,null
-0.371957,null,0.0203311,null,null
8.5147,-4.20004,null,null,null
-0.62899,null,0.0497614,null,null
8.1902,-2.46863,null,null,null
-0.402247,null,-0.085747,null,null
8.6544,-1.73344,null,null,null
-0.498559,null,0.257794,null,null
8.6544,-1.73344,null,null,null
-0.498559,null,0.257794,null,null
7.74195,-1.39223,null,null,null
-0.4358,null,-0.0907665,null,null
7.91865,-1.20733,null,null,null
-0.459765,null,0.233274,null,null
9.45075,-4.10797,null,null,null
-0.670765,null,0.410993,null,null
7.7143,-2.54513,null,null,null
-0.0992975,null,0.558835,null,null
6.5757,-4.74641,null,null,null
-0.0855875,null,0.0930065,null,null
8.10315,-8.44,null,null,null
-0.382151,null,0.310887,null,null
7.65225,-5.1157,null,null,null
-0.270862,null,0.18687,null,null
6.8335,-5.5814,null,null,null
0.123787,null,-0.0404852,null,null
11.2853,-2.44154,null,null,null
-0.282444,null,0.0469999,null,null
10.1849,-4.49233,null,null,null
-0.175887,null,0.131766,null,null
12.6675,-2.83934,null,null,null
-0.233749,null,0.0807305,null,null
8.8305,-1.40606,null,null,null
-0.407518,null,-0.075301,null,null
9.54045,-2.33025,null,null,null
-0.68581,null,0.0308891,null,null
9.46385,-2.82704,null,null,null
-0.360658,null,-0.0252757,null,null
8.57465,-4.24418,null,null,null
-0.64926,null,-0.194121,null,null
10.782,-3.24094,null,null,null
-0.204241,null,0.125037,null,null
10.7485,-1.5596,null,null,null
-0.323398,null,0.193522,null,null
12.0224,2.88715,null,null,null
-0.453304,null,-0.402049,null,null
11.1887,4.83183,null,null,null
-0.128614,null,-0.149444,null,null
9.5808,-0.0450331,null,null,null
-0.224221,null,-0.194357,null,null
15.4095,-0.162226,null,null,null
-0.488986,null,0.103677,null,null
10.7021,2.17845,null,null,null
-0.0781075,null,0.0801325,null,null
7.0955,-1.59645,null,null,null
-0.327643,null,-0.143657,null,null
8.5642,0.212439,null,null,null
-0.54268,null,0.308226,null,null
11.9749,3.57928,null,null,null
-0.205494,null,0.247131,null,null
10.5497,3.45003,null,null,null
-0.213125,null,0.1411,null,null
8.85755,0.25486,null,null,null
-0.283506,null,0.382474,null,null
6.6783,2.1689,null,null,null
-1.21522,null,0.470226,null,null
6.1243,1.27406,null,null,null
-1.18349,null,0.66098,null,null
6.20315,2.4563,null,null,null
-0.817175,null,0.180932,null,null
8.3533,2.08881,null,null,null
-0.610725,null,0.275115,null,null
7.44495,-0.120497,null,null,null
-1.05783,null,-0.118245,null,null
7.44495,-0.120497,null,null,null
-1.05783,null,-0.118245,null,null
8.80395,-0.872225,null,null,null
-0.478625,null,-0.57865,null,null
12.9698,1.45955,null,null,null
-0.498688,null,-0.151833,null,null
11.9646,-0.52387,null,null,null
-0.719245,null,-0.57706,null,null
12.4782,-0.87242,null,null,null
-0.61441,null,-0.541705,null,null
14.4227,-0.0859955,null,null,null
-1.13376,null,0.0383511,null,null
12.5811,0.522615,null,null,null
-0.550945,null,0.199608,null,null
10.4292,-1.26865,null,null,null
-0.515545,null,0.234453,null,null
9.3662,-4.8224,null,null,null
-0.914045,null,-0.05873,null,null
8.95675,-5.98615,null,null,null
-0.64097,null,-0.16419,null,null
10.873,-1.40793,null,null,null
-0.55817,null,0.0413101,null,null
10.873,-1.40793,null,null,null
-0.55817,null,0.0413101,null,null
9.5841,-1.39027,null,null,null
-0.554535,null,-0.534655,null,null
6.95265,-0.0133953,null,null,null
-1.40535,null,0.107054,null,null
3.15503,-1.91677,null,null,null
-0.996295,null,0.0497242,null,null
2.89659,-4.79024,null,null,null
-0.362347,null,0.148698,null,null
4.74073,-7.4742,null,null,null
-0.663335,null,0.387946,null,null
3.30526,-7.5403,null,null,null
-0.068316,null,0.189875,null,null
1.31904,-5.59505,null,null,null
-0.470766,null,-0.216031,null,null
3.65271,-6.65685,null,null,null
-0.602895,null,-0.352125,null,null
5.0212,-6.35735,null,null,null
-0.881395,null,-0.605885,null,null
6.45525,-5.82865,null,null,null
-0.850425,null,-0.81527,null,null
4.64708,-6.6328,null,null,null
-0.60982,null,-0.514405,null,null
5.94285,-4.32022,null,null,null
-0.51558,null,-1.33025,null,null
7.90815,-4.57914,null,null,null
-0.928765,null,-1.51544,null,null
8.7978,-4.77599,null,null,null
-0.877355,null,-2.46754,null,null
11.6166,-8.43595,null,null,null
-0.437555,null,-1.04717,null,null
9.209,-5.56525,null,null,null
-1.29906,null,-0.735115,null,null
9.31115,-9.6768,null,null,null
-1.35396,null,-0.921315,null,null
6.05205,-7.5282,null,null,null
-2.41538,null,-0.960045,null,null
6.3178,-10.0026,null,null,null
-1.91437,null,-2.08166,null,null
2.75344,-6.98625,null,null,null
-1.75007,null,-0.575205,null,null
2.18206,-5.8529,null,null,null
-2.56437,null,-0.731775,null,null
1.52313,-6.9259,null,null,null
-2.94158,null,-2.16954,null,null
1.26717,-5.55765,null,null,null
-2.20573,null,-1.70208,null,null
1.19875,-4.78817,null,null,null
-2.7156,null,-2.07666,null,null
1.73959,-3.6266,null,null,null
-3.44437,null,-1.47277,null,null
0.0463573,-3.19136,null,null,null
-1.99405,null,-0.54506,null,null
1.57269,-3.20491,null,null,null
-2.70566,null,-0.270467,null,null
1.23022,-3.52164,null,null,null
-1.38274,null,-0.80041,null,null
1.22117,-4.98029,null,null,null
-1.6423,null,0.387501,null,null
-0.927535,-3.83719,null,null,null
-1.90702,null,-0.0148157,null,null
0.0367662,-4.21314,null,null,null
-2.42876,null,-1.0452,null,null
-0.691305,-4.03045,null,null,null
-2.52034,null,-1.59486,null,null
1.31883,-3.57463,null,null,null
-1.66982,null,-2.48294,null,null
-0.73601,-3.62363,null,null,null
-1.46504,null,-1.7455,null,null
1.22101,-2.9596,null,null,null
-1.22961,null,-1.00416,null,null
0.936155,-1.94751,null,null,null
-0.66198,null,-1.02523,null,null
0.330418,-3.31993,null,null,null
-0.6293,null,-1.46076,null,null
0.646435,-4.96655,null,null,null
-0.636005,null,-0.984325,null,null
2.25338,-3.05545,null,null,null
-1.02365,null,-0.59892,null,null
2.13654,-2.19718,null,null,null
-0.327303,null,-0.990645,null,null
0.58625,-2.6866,null,null,null
0.238099,null,-0.74494,null,null
-0.0188219,-3.11102,null,null,null
-0.126359,null,-1.21327,null,null
0.850645,-2.25379,null,null,null
-0.220151,null,-1.31219,null,null
0.299776,-0.987405,null,null,null
-0.55881,null,-1.07268,null,null
0.33887,-1.23551,null,null,null
0.150688,null,-0.336862,null,null
1.58023,-0.77298,null,null,null
-0.317781,null,-1.04642,null,null
0.54169,-1.64619,null,null,null
-0.755655,null,-0.832225,null,null
0.54169,-1.64619,null,null,null
-0.755655,null,-0.832225,null,null
1.42416,-1.67548,null,null,null
-0.768115,null,-0.72047,null,null
1.55096,-1.90572,null,null,null
-0.467436,null,-0.302009,null,null
1.48579,-1.4726,null,null,null
-0.173568,null,-0.69708,null,null
1.11336,-2.02611,null,null,null
-0.0796765,null,-0.360895,null,null
1.97795,-2.47762,null,null,null
-0.521045,null,-0.84676,null,null
2.79356,-2.75264,null,null,null
-0.431129,null,-0.720725,null,null
2.04911,-2.01025,null,null,null
-0.907715,null,-0.76137,null,null
1.91106,-3.51174,null,null,null
-0.37892,null,-0.62892,null,null
2.20142,-2.77804,null,null,null
-0.351442,null,-0.60442,null,null
2.08647,-2.22357,null,null,null
-1.04431,null,-0.478948,null,null
2.92029,-1.65452,null,null,null
-0.0826,null,-0.407588,null,null
2.63632,-1.60397,null,null,null
-0.0234849,null,-0.549285,null,null
1.98015,-2.45097,null,null,null
-0.255315,null,-0.587605,null,null
1.47574,-2.16968,null,null,null
-0.170547,null,-0.397378,null,null
2.28531,-1.17627,null,null,null
-0.391222,null,-0.562025,null,null
3.42396,-1.56322,null,null,null
-0.148821,null,-0.609395,null,null
3.64941,0.266629,null,null,null
0.0497599,null,-0.0310589,null,null
3.64941,0.266629,null,null,null
0.0497599,null,-0.0310589,null,null
5.2289,-0.51024,null,null,null
-0.275461,null,-0.183069,null,null
5.0618,1.78438,null,null,null
0.275052,null,-0.218201,null,null
2.72981,-0.417135,null,null,null
-0.242294,null,-0.084356,null,null
2.5955,0.64127,null,null,null
-0.197224,null,-0.337404,null,null
1.34825,-1.02986,null,null,null
-0.290478,null,-0.301147,null,null
0.564875,-1.29931,null,null,null
-0.00170802,null,-0.241578,null,null
2.5826,-1.06973,null,null,null
0.184254,null,-0.431542,null,null
3.49145,-1.04609,null,null,null
-0.117259,null,-0.705165,null,null
3.18867,0.22112,null,null,null
-0.062046,null,-0.395639,null,null
3.18867,0.22112,null,null,null
-0.062046,null,-0.395639,null,null
3.30717,0.481267,null,null,null
0.016189,null,-0.609935,null,null
5.0087,1.16167,null,null,null
0.077497,null,-0.382339,null,null
2.38144,1.92462,null,null,null
0.119215,null,-0.763565,null,null
1.96244,1.98724,null,null,null
-0.205071,null,-0.475419,null,null
3.19269,1.34736,null,null,null
0.0361727,null,0.074451,null,null
3.79488,0.385123,null,null,null
0.340057,null,-0.74008,null,null
3.39243,0.674445,null,null,null
0.350187,null,-0.81184,null,null
2.88447,1.21148,null,null,null
0.414548,null,-1.07329,null,null
3.75469,-0.324317,null,null,null
0.5225,null,-0.442947,null,null
3.87664,0.449201,null,null,null
-0.27994,null,-0.848545,null,null
3.49242,1.10448,null,null,null
-0.191924,null,-0.41799,null,null
3.49242,1.10448,null,null,null
-0.191924,null,-0.41799,null,null
1.91871,-0.239615,null,null,null
0.089453,null,-1.4449,null,null
3.34944,0.316454,null,null,null
0.149385,null,-1.31177,null,null
2.26794,-0.177216,null,null,null
-0.192215,null,-1.25163,null,null
1.76939,1.84852,null,null,null
-0.177629,null,-1.1953,null,null
0.930655,0.68109,null,null,null
-0.30944,null,-0.843875,null,null
1.97145,1.60577,null,null,null
-0.76762,null,-0.649695,null,null
2.79709,2.00305,null,null,null
-0.273747,null,-1.22798,null,null
2.51532,0.919325,null,null,null
-0.401255,null,-1.27399,null,null
1.96541,2.5274,null,null,null
-0.301709,null,-0.998525,null,null
2.0741,-0.402211,null,null,null
-0.420415,null,-0.443192,null,null
1.95572,-1.85509,null,null,null
0.0137117,null,-0.72442,null,null
3.16408,-1.88099,null,null,null
-0.316264,null,-0.72566,null,null
3.53633,-0.745225,null,null,null
-0.367157,null,-0.521045,null,null
2.2258,-0.849695,null,null,null
-0.260883,null,-0.486768,null,null
3.99172,-0.623425,null,null,null
-0.380397,null,-0.875485,null,null
2.69926,0.272123,null,null,null
0.494351,null,-0.75579,null,null
3.71733,0.259247,null,null,null
0.252246,null,-0.839215,null,null
5.28975,-1.26126,null,null,null
0.22704,null,-0.556725,null,null
2.57823,-4.43734,null,null,null
-0.0304067,null,-0.661785,null,null
2.42832,-1.99128,null,null,null
0.343776,null,-0.39863,null,null
0.989045,-3.41233,null,null,null
-0.0253786,null,-1.19196,null,null
1.92311,-4.2741,null,null,null
0.357936,null,-0.63408,null,null
1.36347,-2.99573,null,null,null
-0.125378,null,-0.937785,null,null
2.33312,-3.75965,null,null,null
-0.44996,null,-0.74982,null,null
0.408714,-3.57735,null,null,null
-0.50607,null,-0.97604,null,null
0.92351,-4.38689,null,null,null
-0.190471,null,-0.645725,null,null
0.653015,-4.79265,null,null,null
-0.346715,null,-0.84816,null,null
0.804945,-7.88555,null,null,null
0.149339,null,-1.15861,null,null
0.845655,-8.4909,null,null,null
-0.496938,null,-1.42997,null,null
-0.93676,-5.41575,null,null,null
-0.262433,null,-0.990065,null,null
0.428953,-6.4453,null,null,null
-0.0909175,null,-1.11458,null,null
0.428953,-6.4453,null,null,null
-0.0909175,null,-1.11458,null,null
1.01375,-6.71445,null,null,null
0.050603,null,-0.735765,null,null
-0.62324,-4.84337,null,null,null
0.062696,null,-1.1294,null,null
-0.404994,-4.60896,null,null,null
0.233049,null,-0.789495,null,null
-2.61744,-4.48822,null,null,null
0.141403,null,-0.67465,null,null
-0.195908,-4.5994,null,null,null
-0.194403,null,-0.66261,null,null
0.421406,-4.63528,null,null,null
0.0895965,null,-0.622395,null,null
1.61379,-5.71525,null,null,null
0.100471,null,-0.319295,null,null
2.37026,-6.4392,null,null,null
-0.022371,null,-0.345237,null,null
3.90361,-5.66755,null,null,null
-0.054469,null,-0.434426,null,null
3.90361,-5.66755,null,null,null
-0.054469,null,-0.434426,null,null
1.63586,-7.0262,null,null,null
-0.0312506,null,-1.07543,null,null
0.479255,-6.6552,null,null,null
-0.321536,null,-0.70022,null,null
-0.195747,-6.29595,null,null,null
-0.34379,null,-0.324743,null,null
-0.406448,-3.80514,null,null,null
0.0483372,null,-0.51865,null,null
-1.41946,-5.2036,null,null,null
0.0303833,null,-0.162495,null,null
-0.424345,-6.8886,null,null,null
0.129586,null,-0.291665,null,null
0.166622,-4.98829,null,null,null
-0.249196,null,-0.0569825,null,null
0.247963,-6.0764,null,null,null
-0.299547,null,-0.482226,null,null
0.69237,-5.1815,null,null,null
-0.427552,null,-0.330012,null,null
3.40048,-8.3183,null,null,null
-0.180568,null,-0.562325,null,null
1.62567,-8.4468,null,null,null
-0.411093,null,-0.367718,null,null
1.78441,-8.5326,null,null,null
-0.8969,null,-0.492853,null,null
2.24582,-4.29911,null,null,null
-0.96326,null,-0.56099,null,null
-0.338478,-8.1271,null,null,null
-0.995715,null,-0.940645,null,null
0.183014,-5.4847,null,null,null
-1.21301,null,-1.80709,null,null
0.183014,-5.4847,null,null,null
-1.21301,null,-1.80709,null,null
-2.85201,-6.36025,null,null,null
0.215066,null,-0.80966,null,null
-0.061682,-6.53195,null,null,null
-0.56625,null,-0.96287,null,null
-0.656675,-5.0482,null,null,null
-0.424293,null,-1.41261,null,null
1.62909,-3.96351,null,null,null
-0.369756,null,-1.4444,null,null
1.969,-5.1937,null,null,null
-0.91508,null,-1.76673,null,null
1.969,-5.1937,null,null,null
-0.91508,null,-1.76673,null,null
3.25135,-2.82111,null,null,null
-0.369845,null,-0.850745,null,null
1.84737,-5.39415,null,null,null
-0.464468,null,-1.08715,null,null
2.33612,-3.32939,null,null,null
-0.298195,null,-1.06935,null,null
4.55328,-3.66581,null,null,null
-0.359629,null,-0.56668,null,null
4.35377,-0.434847,null,null,null
0.0009233,null,-0.721375,null,null
4.51496,-1.77885,null,null,null
-0.339315,null,-1.16667,null,null
2.36903,-3.31271,null,null,null
-0.0177641,null,-0.70471,null,null
3.02712,-2.76019,null,null,null
-0.115325,null,-0.903275,null,null
3.73256,-2.73964,null,null,null
0.145142,null,-0.790125,null,null
1.42806,-3.14874,null,null,null
0.746005,null,-0.462587,null,null
4.07618,-2.12874,null,null,null
-0.152158,null,-0.64468,null,null
2.2954,-2.89736,null,null,null
-0.126479,null,-1.04441,null,null
2.61732,-2.60414,null,null,null
-0.309969,null,-0.173655,null,null
0.5867,-0.360007,null,null,null
0.338137,null,-0.0400267,null,null
0.87231,-1.48961,null,null,null
0.16832,null,-0.282146,null,null
1.16932,-1.27835,null,null,null
0.0883705,null,-1.07472,null,null
0.200951,-0.914675,null,null,null
0.80411,null,-1.10393,null,null
0.230867,-0.728215,null,null,null
0.966665,null,-0.077792,null,null
1.86182,-1.0701,null,null,null
0.67117,null,-0.83588,null,null
0.339873,-0.61639,null,null,null
0.62245,null,-0.0387581,null,null
1.23439,0.223739,null,null,null
0.369457,null,-0.50725,null,null
0.76534,-0.136651,null,null,null
0.080398,null,-0.472079,null,null
0.61979,-1.54109,null,null,null
0.364208,null,-0.320385,null,null
0.591155,0.273515,null,null,null
0.268805,null,-0.0347599,null,null
0.79219,-0.826355,null,null,null
0.351971,null,0.115022,null,null
-0.177666,0.0662055,null,null,null
0.586495,null,-0.085725,null,null
1.50114,0.195648,null,null,null
0.288675,null,0.128342,null,null
1.67573,-1.80143,null,null,null
0.129055,null,0.223614,null,null
1.30051,-1.25375,null,null,null
0.482873,null,0.316003,null,null
2.95289,-1.97218,null,null,null
0.12526,null,0.0275525,null,null
2.50462,-2.17443,null,null,null
0.144998,null,0.0560325,null,null
0.942725,-1.25196,null,null,null
0.194968,null,0.083145,null,null
2.33718,-2.75747,null,null,null
0.154699,null,-0.34151,null,null
1.67882,-2.66382,null,null,null
0.073098,null,0.124174,null,null
1.98898,-1.68536,null,null,null
0.186566,null,0.296228,null,null
1.09119,-2.40001,null,null,null
-0.0217341,null,0.147286,null,null
1.03084,-0.927555,null,null,null
-0.0316709,null,0.159601,null,null
1.8089,-0.7274,null,null,null
0.0252133,null,0.250491,null,null
1.13745,-0.933575,null,null,null
0.181471,null,0.013722,null,null
1.3784,-1.53361,null,null,null
-0.108898,null,0.168213,null,null
1.59539,0.350023,null,null,null
0.0461206,null,0.372472,null,null
0.758815,-0.660115,null,null,null
0.112971,null,0.208235,null,null
0.612775,-1.2872,null,null,null
0.18912,null,0.382711,null,null
0.288732,-0.299283,null,null,null
-0.0362633,null,0.241377,null,null
0.73014,-0.308377,null,null,null
-0.13602,null,0.290554,null,null
1.01265,-1.29599,null,null,null
0.105273,null,0.141034,null,null
1.1701,-0.79388,null,null,null
0.312581,null,0.654405,null,null
2.43513,0.0197053,null,null,null
0.133601,null,0.0118534,null,null
1.58334,0.0339703,null,null,null
0.251812,null,0.234735,null,null
0.59503,0.117385,null,null,null
0.309445,null,0.063876,null,null
1.85177,0.226996,null,null,null
0.222944,null,0.238559,null,null
2.4992,-0.374827,null,null,null
0.259794,null,0.466539,null,null
0.671295,-0.282815,null,null,null
0.405689,null,0.449024,null,null
0.185016,0.0532175,null,null,null
0.386093,null,0.193547,null,null
0.0084556,0.189693,null,null,null
0.585905,null,0.0360018,null,null
0.577145,-0.385192,null,null,null
0.078013,null,0.220477,null,null
0.19625,0.247947,null,null,null
-0.07585,null,0.260437,null,null
0.0465857,0.308781,null,null,null
-0.0624745,null,0.0423567,null,null
0.096822,0.432348,null,null,null
-0.310244,null,0.149036,null,null
0.075442,0.165371,null,null,null
-0.213614,null,0.145362,null,null
-0.245131,0.500545,null,null,null
-0.0499166,null,0.104112,null,null
0.051225,0.601925,null,null,null
-0.319334,null,0.44674,null,null
0.352523,0.795255,null,null,null
0.0073495,null,-0.0630915,null,null
-0.067104,0.812345,null,null,null
0.219156,null,-0.32857,null,null
-0.660985,0.980885,null,null,null
-0.086656,null,-0.336406,null,null
-0.92944,1.60817,null,null,null
-0.280834,null,0.221109,null,null
-0.93387,0.8238,null,null,null
0.329045,null,0.869115,null,null
-0.93387,0.8238,null,null,null
0.329045,null,0.869115,null,null
-0.419131,1.13502,null,null,null
-0.483156,null,0.700415,null,null
-0.162801,1.07445,null,null,null
-0.274135,null,0.84132,null,null
0.068985,0.663425,null,null,null
-0.099188,null,0.480546,null,null
-0.53372,1.57584,null,null,null
-1.1589,null,0.167503,null,null
-0.331712,1.1475,null,null,null
-0.50875,null,0.455182,null,null
-1.14623,2.84755,null,null,null
-0.094322,null,0.665135,null,null
-1.14623,2.84755,null,null,null
-0.094322,null,0.665135,null,null
-1.24219,1.22664,null,null,null
-0.142207,null,0.62825,null,null
-1.58986,-0.255723,null,null,null
-0.21532,null,1.0943,null,null
-1.64161,0.420935,null,null,null
-0.577405,null,0.74965,null,null
-1.64161,0.420935,null,null,null
-0.577405,null,0.74965,null,null
-2.367,-0.172508,null,null,null
0.0114594,null,0.64027,null,null
-1.68356,-0.066391,null,null,null
-0.422813,null,0.41711,null,null
-1.14167,-1.05095,null,null,null
-0.284403,null,0.8313,null,null
-1.55482,-0.281323,null,null,null
-0.128669,null,0.64325,null,null
-1.24765,-0.365794,null,null,null
-0.13238,null,1.16009,null,null
-1.3954,-0.842915,null,null,null
0.428109,null,1.26032,null,null
-0.614785,-0.555505,null,null,null
0.408592,null,1.39036,null,null
-1.57986,-2.00203,null,null,null
-0.0797085,null,1.63037,null,null
-1.24954,-1.24561,null,null,null
0.91228,null,1.35953,null,null
-0.0604915,-1.68599,null,null,null
0.269197,null,1.57669,null,null
-0.202305,-2.13575,null,null,null
1.43083,null,1.11166,null,null
0.543225,-1.34159,null,null,null
1.54809,null,1.17179,null,null
0.5928,-1.11864,null,null,null
0.386213,null,1.25533,null,null
2.06058,-0.954685,null,null,null
0.331593,null,1.34322,null,null
1.26832,-1.03533,null,null,null
0.62755,null,0.8974,null,null
0.762945,-0.68195,null,null,null
0.199022,null,1.05568,null,null
0.420839,-0.917385,null,null,null
-0.146872,null,1.67305,null,null
-0.125664,-1.35242,null,null,null
-0.60677,null,0.90802,null,null
-0.207567,-1.78286,null,null,null
0.301328,null,0.75752,null,null
0.213307,-1.15813,null,null,null
-0.0622285,null,1.1663,null,null
0.103739,-1.66549,null,null,null
0.64428,null,1.00524,null,null
0.92094,-1.28436,null,null,null
0.34379,null,0.96746,null,null
1.31357,-1.25543,null,null,null
1.11247,null,0.642515,null,null
2.46407,-0.834985,null,null,null
0.61233,null,0.430343,null,null
2.41561,0.093472,null,null,null
0.763415,null,0.0442999,null,null
1.90481,-1.65541,null,null,null
0.661435,null,0.376955,null,null
2.05356,-0.338696,null,null,null
0.364194,null,0.64021,null,null
1.10393,-0.831975,null,null,null
0.0155911,null,0.461612,null,null
1.70562,-1.42313,null,null,null
0.297664,null,0.732665,null,null
1.5687,-0.880245,null,null,null
0.479124,null,0.34689,null,null
1.7703,-0.97101,null,null,null
0.240619,null,0.180246,null,null
1.74138,0.0428088,null,null,null
0.661185,null,0.342494,null,null
1.5225,-0.479878,null,null,null
0.462023,null,-0.0242434,null,null
1.44865,-0.643025,null,null,null
0.686155,null,-0.211482,null,null
1.44865,-0.643025,null,null,null
0.686155,null,-0.211482,null,null
1.94351,-1.14176,null,null,null
0.823775,null,-0.455358,null,null
1.94351,-1.14176,null,null,null
0.823775,null,-0.455358,null,null
3.48271,-0.239035,null,null,null
0.406436,null,-0.231554,null,null
2.73115,0.385987,null,null,null
0.69301,null,0.181132,null,null
4.06472,-0.632375,null,null,null
0.55491,null,0.154374,null,null
3.3055,-1.44073,null,null,null
0.71262,null,-0.24777,null,null
2.18257,0.0257384,null,null,null
0.404434,null,-0.00351915,null,null
1.725,-0.91512,null,null,null
0.569945,null,-0.278195,null,null
1.725,-0.91512,null,null,null
0.569945,null,-0.278195,null,null
0.968635,-1.40424,null,null,null
0.714855,null,-0.411168,null,null
1.43246,-1.00306,null,null,null
0.58781,null,0.152562,null,null
1.36549,-1.14294,null,null,null
0.78756,null,-1.17725,null,null
1.37533,-1.35887,null,null,null
0.633565,null,-0.845775,null,null
1.74094,-0.73022,null,null,null
0.60163,null,-0.67686,null,null
0.916995,-0.92293,null,null,null
0.68018,null,-0.792865,null,null
1.94952,-1.16202,null,null,null
0.718895,null,0.141764,null,null
1.94952,-1.16202,null,null,null
0.718895,null,0.141764,null,null
2.53018,-0.799505,null,null,null
0.150639,null,-0.160296,null,null
2.50365,-2.28491,null,null,null
0.99914,null,0.0520025,null,null
1.33289,-0.77144,null,null,null
0.084532,null,-0.363907,null,null
1.44671,-0.978905,null,null,null
0.368057,null,-0.19801,null,null
1.44128,-1.48493,null,null,null
0.61763,null,-0.410771,null,null
0.967325,-0.923865,null,null,null
0.38081,null,0.119797,null,null
1.27969,-1.69311,null,null,null
0.357399,null,-0.000575435,null,null
1.81881,-0.815945,null,null,null
0.51922,null,-0.190974,null,null
2.28544,-0.433406,null,null,null
0.339324,null,0.151783,null,null
3.65223,-3.02949,null,null,null
0.217448,null,0.306891,null,null
3.27826,-4.94959,null,null,null
0.264246,null,0.52652,null,null
4.65156,-5.88125,null,null,null
0.153816,null,0.151073,null,null
4.09304,-3.02979,null,null,null
0.333597,null,0.208847,null,null
1.46728,-3.85444,null,null,null
0.330683,null,0.0129424,null,null
1.36831,-3.73013,null,null,null
0.320272,null,0.094343,null,null
3.16032,-3.37786,null,null,null
0.179507,null,0.14233,null,null
0.0412076,-4.53104,null,null,null
0.66622,null,-0.133044,null,null
1.68491,-3.08094,null,null,null
0.804555,null,-0.271501,null,null
0.803345,-4.06738,null,null,null
0.275228,null,0.110318,null,null
0.0883025,-3.64759,null,null,null
0.292075,null,0.624775,null,null
0.0883025,-3.64759,null,null,null
0.292075,null,0.624775,null,null
0.40623,-3.92991,null,null,null
0.384779,null,0.252113,null,null
0.42562,-4.56466,null,null,null
0.24376,null,0.342954,null,null
1.39295,-5.12035,null,null,null
0.829125,null,-0.172809,null,null
1.58666,-5.1447,null,null,null
0.414498,null,0.37248,null,null
2.35394,-4.15027,null,null,null
0.79523,null,-0.102753,null,null
0.542935,-3.95967,null,null,null
0.87578,null,-0.398678,null,null
0.420005,-2.97026,null,null,null
1.21543,null,0.58015,null,null
0.392956,-3.11294,null,null,null
0.668,null,-0.00843055,null,null
0.392956,-3.11294,null,null,null
0.668,null,-0.00843055,null,null
2.87591,-2.75857,null,null,null
0.58276,null,-0.142313,null,null
