ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.0994587,0.556027,null,null,null
0.0206046,null,-0.309659,null,null
-0.0545983,0.496723,null,null,null
0.0218019,null,-0.272398,null,null
-0.0603047,0.556927,null,null,null
0.085229,null,-0.224534,null,null
-0.250796,0.58323,null,null,null
0.095139,null,-0.137135,null,null
-0.217182,0.565127,null,null,null
0.116654,null,-0.132823,null,null
-0.260914,0.50282,null,null,null
0.137096,null,-0.0832367,null,null
-0.161746,0.508793,null,null,null
0.191936,null,-0.146919,null,null
-0.173562,0.459043,null,null,null
0.132538,null,-0.100954,null,null
-0.149125,0.51812,null,null,null
0.13971,null,-0.083484,null,null
-0.125436,0.49462,null,null,null
0.287708,null,-0.0517363,null,null
-0.199943,0.468497,null,null,null
0.301276,null,-0.13454,null,null
-0.332973,0.341043,null,null,null
0.279557,null,-0.142109,null,null
-0.384707,0.313351,null,null,null
0.25576,null,-0.164461,null,null
-0.371523,0.326053,null,null,null
0.29093,null,-0.13217,null,null
-0.301841,0.228329,null,null,null
0.326289,null,-0.103111,null,null
-0.410497,0.27534,null,null,null
0.273401,null,-0.178051,null,null
-0.43615,0.268044,null,null,null
0.296825,null,-0.143013,null,null
-0.450073,0.294201,null,null,null
0.166414,null,-0.132472,null,null
-0.388443,0.347587,null,null,null
0.165494,null,-0.25126,null,null
-0.285287,0.362843,null,null,null
0.13689,null,-0.256953,null,null
-0.10896,0.509963,null,null,null
0.160932,null,-0.206538,null,null
-0.127115,0.52612,null,null,null
0.0782717,null,-0.203452,null,null
-0.122071,0.476603,null,null,null
0.0999287,null,-0.20934,null,null
-0.107264,0.44224,null,null,null
0.153203,null,-0.264749,null,null
-0.0745607,0.376373,null,null,null
0.217339,null,-0.291949,null,null
-0.0745607,0.376373,null,null,null
0.217339,null,-0.291949,null,null
-0.119769,0.44351,null,null,null
0.150412,null,-0.206391,null,null
-0.0429003,0.33897,null,null,null
0.0462873,null,-0.112727,null,null
-0.057788,0.421207,null,null,null
0.165501,null,-0.189058,null,null
-0.127026,0.366913,null,null,null
0.116755,null,-0.1259,null,null
-0.107806,0.251618,null,null,null
0.164748,null,-0.158304,null,null
-0.107806,0.251618,null,null,null
0.164748,null,-0.158304,null,null
-0.144483,0.226345,null,null,null
0.187181,null,-0.143485,null,null
-0.0291777,0.197193,null,null,null
0.157478,null,-0.163137,null,null
0.0546613,0.224281,null,null,null
0.211966,null,-0.095492,null,null
0.0546613,0.224281,null,null,null
0.211966,null,-0.095492,null,null
-0.0492303,0.262199,null,null,null
0.21305,null,-0.13609,null,null
-0.00630533,0.2292,null,null,null
0.217471,null,-0.098094,null,null
-0.0255788,0.192859,null,null,null
0.186174,null,-0.091548,null,null
-0.00272046,0.305765,null,null,null
0.220762,null,-0.102049,null,null
0.033586,0.302185,null,null,null
0.121899,null,-0.0920743,null,null
0.0290702,0.3987,null,null,null
0.0930733,null,-0.122047,null,null
-0.0350747,0.327089,null,null,null
0.00656773,null,-0.037726,null,null
-0.088778,0.222942,null,null,null
-0.081012,null,-0.039517,null,null
-0.158536,0.373283,null,null,null
0.0573217,null,-0.0310717,null,null
-0.15557,0.220669,null,null,null
0.046598,null,-0.073094,null,null
-0.174261,0.211089,null,null,null
0.00318838,null,-0.0917977,null,null
-0.275296,0.14025,null,null,null
-0.0493357,null,-0.0478563,null,null
-0.375303,0.294988,null,null,null
0.0170846,null,-0.151616,null,null
-0.38575,0.215789,null,null,null
-0.0208258,null,-0.137887,null,null
-0.381647,0.276769,null,null,null
-0.0580067,null,-0.0468557,null,null
-0.381647,0.276769,null,null,null
-0.0580067,null,-0.0468557,null,null
-0.415737,0.269159,null,null,null
-0.0555957,null,0.0864933,null,null
-0.375617,0.212537,null,null,null
-0.154218,null,0.175492,null,null
-0.364993,0.241546,null,null,null
-0.278711,null,0.202492,null,null
-0.41071,0.260684,null,null,null
-0.153743,null,0.126967,null,null
-0.438633,0.163417,null,null,null
-0.112251,null,0.108202,null,null
-0.400913,0.223014,null,null,null
-0.265705,null,0.10609,null,null
-0.417233,0.284957,null,null,null
-0.18084,null,0.0875853,null,null
-0.250884,0.252664,null,null,null
-0.145192,null,0.028342,null,null
-0.224096,0.174171,null,null,null
-0.146191,null,0.0782593,null,null
-0.160899,0.197423,null,null,null
-0.238192,null,0.085715,null,null
-0.188188,0.312738,null,null,null
-0.162822,null,0.0466583,null,null
-0.148661,0.394117,null,null,null
-0.189673,null,0.078724,null,null
-0.16048,0.40973,null,null,null
-0.274772,null,0.159397,null,null
-0.299232,0.347207,null,null,null
-0.201946,null,0.0359697,null,null
-0.290661,0.294469,null,null,null
-0.151753,null,0.066123,null,null
-0.235073,0.331044,null,null,null
-0.129924,null,0.06505,null,null
-0.22836,0.311245,null,null,null
-0.143387,null,0.0694713,null,null
-0.196283,0.234528,null,null,null
-0.157332,null,0.0285109,null,null
-0.240447,0.172621,null,null,null
-0.145062,null,0.111844,null,null
-0.221286,0.159836,null,null,null
-0.0787027,null,0.0348487,null,null
-0.285632,0.075765,null,null,null
-0.088411,null,0.149577,null,null
-0.256596,0.16254,null,null,null
-0.14707,null,0.179968,null,null
-0.239731,0.0213238,null,null,null
-0.260597,null,0.250716,null,null
-0.28315,0.0485313,null,null,null
-0.124601,null,0.32749,null,null
-0.342377,0.00064925,null,null,null
-0.10594,null,0.233809,null,null
-0.386323,0.0271912,null,null,null
-0.150138,null,0.244054,null,null
-0.43352,-0.0607883,null,null,null
-0.086363,null,0.310144,null,null
-0.43352,-0.0607883,null,null,null
-0.086363,null,0.310144,null,null
-0.38956,-0.130628,null,null,null
-0.156079,null,0.217227,null,null
-0.46348,-0.190772,null,null,null
-0.120622,null,0.267002,null,null
-0.476387,-0.0888033,null,null,null
-0.170876,null,0.295519,null,null
-0.401043,-0.15236,null,null,null
-0.116635,null,0.378833,null,null
-0.42155,-0.106961,null,null,null
-0.173755,null,0.379217,null,null
-0.364657,-0.150249,null,null,null
-0.250524,null,0.307816,null,null
-0.432747,-0.199267,null,null,null
-0.0179472,null,0.251203,null,null
-0.313608,-0.213013,null,null,null
0.0132419,null,0.265582,null,null
-0.313608,-0.213013,null,null,null
0.0132419,null,0.265582,null,null
-0.449707,-0.109857,null,null,null
-0.0434097,null,0.304739,null,null
-0.559123,-0.00252615,null,null,null
-0.0137321,null,0.343277,null,null
-0.593133,-0.030137,null,null,null
0.0201211,null,0.368957,null,null
-0.56973,0.025104,null,null,null
-0.00274337,null,0.369633,null,null
-0.56973,0.025104,null,null,null
-0.00274337,null,0.369633,null,null
-0.573443,0.0094811,null,null,null
-0.058096,null,0.362317,null,null
-0.573443,0.0094811,null,null,null
-0.058096,null,0.362317,null,null
-0.573443,0.0094811,null,null,null
-0.058096,null,0.362317,null,null
-0.600557,-0.0118402,null,null,null
-0.0371597,null,0.398833,null,null
-0.508023,-0.000710587,null,null,null
0.0434143,null,0.314768,null,null
-0.483903,-0.0252068,null,null,null
0.106936,null,0.334423,null,null
-0.483903,-0.0252068,null,null,null
0.106936,null,0.334423,null,null
-0.41964,-0.0304201,null,null,null
0.0990647,null,0.26806,null,null
-0.327329,-0.032137,null,null,null
0.0880453,null,0.23785,null,null
-0.34159,-0.0073223,null,null,null
0.00483443,null,0.286986,null,null
-0.356113,-0.0956573,null,null,null
0.00964287,null,0.214405,null,null
-0.361323,-0.138495,null,null,null
0.0282736,null,0.218792,null,null
-0.20184,-0.147532,null,null,null
-0.03216,null,0.092446,null,null
-0.197048,-0.247408,null,null,null
-0.125641,null,0.0204495,null,null
-0.197048,-0.247408,null,null,null
-0.125641,null,0.0204495,null,null
-0.172778,-0.227025,null,null,null
-0.0952217,null,0.122868,null,null
-0.222133,-0.418807,null,null,null
-0.0351817,null,0.170897,null,null
-0.281101,-0.394237,null,null,null
-0.0133717,null,0.2043,null,null
-0.27759,-0.283227,null,null,null
-0.0165853,null,0.169064,null,null
-0.301388,-0.246353,null,null,null
-0.125968,null,-0.0087128,null,null
-0.254787,-0.209324,null,null,null
-0.081708,null,-0.00846537,null,null
-0.150457,-0.174309,null,null,null
-0.103486,null,0.019295,null,null
-0.150457,-0.174309,null,null,null
-0.103486,null,0.019295,null,null
-0.0580953,-0.0849367,null,null,null
-0.14293,null,0.133797,null,null
0.02718,-0.117783,null,null,null
-0.0901363,null,0.0269198,null,null
-0.12381,-0.0956333,null,null,null
-0.0619257,null,0.0199602,null,null
-0.00609227,-0.0269737,null,null,null
-0.0253735,null,0.172068,null,null
-0.222948,-0.0721213,null,null,null
-0.072615,null,0.0783853,null,null
-0.222349,-0.0857173,null,null,null
-0.153742,null,0.124459,null,null
-0.205582,-0.144463,null,null,null
-0.123098,null,0.0743937,null,null
-0.184848,-0.156092,null,null,null
-0.11119,null,0.064424,null,null
-0.0905017,-0.0450203,null,null,null
-0.0334467,null,0.148304,null,null
-0.180139,-0.0298515,null,null,null
0.080658,null,0.251188,null,null
-0.17236,-0.060796,null,null,null
0.079958,null,0.27433,null,null
-0.140766,-0.0896227,null,null,null
0.0800783,null,0.292373,null,null
-0.105845,-0.0304298,null,null,null
0.152494,null,0.243188,null,null
-0.116622,0.0159867,null,null,null
0.0319894,null,0.185011,null,null
-0.067596,0.029606,null,null,null
0.00430217,null,0.108359,null,null
-0.0257765,-0.0177099,null,null,null
0.165287,null,0.222978,null,null
-0.082487,0.0148062,null,null,null
0.085168,null,0.222752,null,null
-0.0575107,-0.034352,null,null,null
0.093797,null,0.126794,null,null
-0.158308,-0.171899,null,null,null
0.18552,null,0.230902,null,null
0.0551493,0.040871,null,null,null
0.138039,null,0.165928,null,null
0.170364,0.102255,null,null,null
0.164449,null,0.152576,null,null
0.127546,0.11607,null,null,null
0.123622,null,0.0957583,null,null
0.0701233,0.134812,null,null,null
0.0747123,null,0.148085,null,null
0.154876,0.179726,null,null,null
0.175694,null,0.128145,null,null
0.182815,0.180607,null,null,null
0.156398,null,0.0838913,null,null
0.102171,0.132331,null,null,null
0.162055,null,0.114508,null,null
-0.0293405,0.0853337,null,null,null
0.169078,null,0.0706083,null,null
-0.0864587,0.098396,null,null,null
0.070212,null,0.0562273,null,null
-0.0317892,0.125735,null,null,null
0.0411357,null,0.0371507,null,null
-0.194507,0.149379,null,null,null
-0.068393,null,0.153333,null,null
-0.170351,0.0748817,null,null,null
-0.0758897,null,0.170307,null,null
-0.156976,0.0654643,null,null,null
-0.0225046,null,0.197334,null,null
-0.236841,0.103201,null,null,null
-0.0639663,null,0.203926,null,null
-0.199511,0.139832,null,null,null
-0.226915,null,0.0995867,null,null
-0.23143,0.175597,null,null,null
-0.210222,null,0.086725,null,null
-0.23143,0.175597,null,null,null
-0.210222,null,0.086725,null,null
-0.211388,0.0759273,null,null,null
-0.278697,null,0.10984,null,null
-0.211388,0.0759273,null,null,null
-0.278697,null,0.10984,null,null
-0.18602,0.105229,null,null,null
-0.355703,null,0.0981853,null,null
-0.178305,0.0676093,null,null,null
-0.320418,null,0.119539,null,null
-0.128839,0.112738,null,null,null
-0.282247,null,0.141218,null,null
-0.207024,0.0780347,null,null,null
-0.266114,null,0.0910723,null,null
-0.16595,0.090021,null,null,null
-0.297207,null,0.124287,null,null
-0.0706363,0.030463,null,null,null
-0.219304,null,0.0926243,null,null
0.184793,-0.00817847,null,null,null
-0.333677,null,0.108732,null,null
0.310834,0.0389587,null,null,null
-0.260896,null,0.121427,null,null
0.330231,0.045349,null,null,null
-0.219434,null,0.189573,null,null
0.350693,0.0634267,null,null,null
-0.175186,null,0.121207,null,null
0.308004,-0.0571177,null,null,null
-0.204385,null,0.124161,null,null
0.489083,-0.132488,null,null,null
-0.264309,null,0.203013,null,null
0.388777,-0.0809383,null,null,null
-0.185468,null,0.1277,null,null
0.388777,-0.0809383,null,null,null
-0.185468,null,0.1277,null,null
0.407027,-0.029069,null,null,null
-0.147679,null,0.168928,null,null
0.26253,-0.0959957,null,null,null
-0.136972,null,0.246013,null,null
0.307855,-0.183973,null,null,null
-0.160418,null,0.281555,null,null
0.36662,-0.0252496,null,null,null
-0.069962,null,0.275969,null,null
0.335823,-0.0628227,null,null,null
-0.145689,null,0.273953,null,null
0.323987,0.00877597,null,null,null
-0.231072,null,0.327605,null,null
0.300104,-0.067412,null,null,null
-0.283866,null,0.217396,null,null
0.35412,-0.0133675,null,null,null
-0.167193,null,0.172857,null,null
0.41167,0.0514763,null,null,null
-0.190457,null,0.161999,null,null
0.385127,0.029294,null,null,null
-0.240629,null,0.145108,null,null
0.39182,0.0873257,null,null,null
-0.191077,null,0.116957,null,null
0.433433,-0.00911333,null,null,null
-0.116989,null,0.189886,null,null
0.433433,-0.00911333,null,null,null
-0.116989,null,0.189886,null,null
0.44871,0.109517,null,null,null
-0.0780693,null,0.17252,null,null
0.44871,0.109517,null,null,null
-0.0780693,null,0.17252,null,null
0.342013,0.116037,null,null,null
-0.097848,null,0.0843087,null,null
0.356397,0.0487623,null,null,null
-0.0211976,null,0.128221,null,null
0.361003,0.170168,null,null,null
0.073144,null,0.17872,null,null
0.44252,0.0438083,null,null,null
0.0387467,null,0.0988113,null,null
0.374267,0.233597,null,null,null
0.0278774,null,0.120675,null,null
0.40506,0.170184,null,null,null
-0.0574157,null,0.161419,null,null
0.388087,0.120479,null,null,null
-0.0585743,null,0.145641,null,null
0.312406,0.150044,null,null,null
-0.129883,null,0.123617,null,null
0.322466,0.228598,null,null,null
-0.0822927,null,0.167758,null,null
0.270058,0.281327,null,null,null
-0.133109,null,0.201697,null,null
0.247598,0.279748,null,null,null
-0.115506,null,0.216444,null,null
0.092535,0.274292,null,null,null
-0.134274,null,0.115514,null,null
0.176077,0.297235,null,null,null
-0.0166272,null,0.13669,null,null
0.245702,0.288465,null,null,null
0.0474397,null,0.103662,null,null
0.245702,0.288465,null,null,null
0.0474397,null,0.103662,null,null
0.223141,0.157367,null,null,null
0.0614547,null,0.078945,null,null
0.157511,0.136799,null,null,null
0.150813,null,0.0292379,null,null
0.191157,0.169049,null,null,null
0.171275,null,0.0874287,null,null
0.228957,0.187019,null,null,null
0.153762,null,0.093368,null,null
0.309777,0.254597,null,null,null
0.278374,null,0.057824,null,null
0.296217,0.136034,null,null,null
0.137013,null,0.0185493,null,null
0.266483,-0.0414063,null,null,null
0.0497167,null,0.107329,null,null
0.204163,-0.0479473,null,null,null
0.205837,null,0.097338,null,null
0.296204,-0.0298228,null,null,null
0.109143,null,0.0795783,null,null
0.282035,0.0425793,null,null,null
0.035606,null,0.150901,null,null
0.157967,0.107814,null,null,null
-0.0161423,null,0.156365,null,null
0.157595,0.110362,null,null,null
0.0479,null,0.134067,null,null
0.1463,0.105314,null,null,null
-0.0191039,null,0.137367,null,null
0.0546843,0.140067,null,null,null
0.045432,null,0.153562,null,null
0.12253,0.088067,null,null,null
0.0387363,null,0.16826,null,null
0.134173,0.146403,null,null,null
0.214366,null,0.0676527,null,null
0.156274,0.096644,null,null,null
0.0732857,null,-0.0314618,null,null
0.0847013,0.0429843,null,null,null
0.0955207,null,0.0588347,null,null
0.118335,0.0647237,null,null,null
0.066084,null,-0.0034254,null,null
0.152234,0.091517,null,null,null
0.178533,null,0.0474167,null,null
0.184388,0.0333737,null,null,null
0.0780353,null,0.0266253,null,null
0.230367,0.04075,null,null,null
0.118725,null,0.0480307,null,null
0.152492,0.19296,null,null,null
0.0129291,null,0.00241638,null,null
0.0992373,0.312229,null,null,null
0.0985737,null,0.0482293,null,null
0.131001,0.123273,null,null,null
-0.0352037,null,0.098535,null,null
0.034088,0.121652,null,null,null
0.175331,null,-0.0700913,null,null
0.034088,0.121652,null,null,null
0.175331,null,-0.0700913,null,null
0.0549707,0.0243555,null,null,null
0.148676,null,-0.00370063,null,null
-0.06035,0.055186,null,null,null
0.052173,null,-0.0142922,null,null
-0.086798,-0.0318577,null,null,null
0.12115,null,0.0215037,null,null
-0.0370603,0.054038,null,null,null
0.072209,null,0.0267124,null,null
-0.049985,0.244935,null,null,null
0.0297883,null,0.0342243,null,null
-0.046851,0.216263,null,null,null
0.111987,null,-0.110046,null,null
-0.0251891,0.282749,null,null,null
0.11667,null,-0.111341,null,null
-0.126877,0.237255,null,null,null
-0.109475,null,0.00551267,null,null
-0.150143,0.127286,null,null,null
-0.135151,null,-0.0298506,null,null
-0.148846,0.125039,null,null,null
-0.189003,null,0.116816,null,null
-0.175054,-0.064101,null,null,null
-0.146947,null,0.20528,null,null
-0.166853,0.00087152,null,null,null
-0.121632,null,0.105222,null,null
-0.177478,0.00175012,null,null,null
-0.174254,null,0.166671,null,null
-0.186931,0.129591,null,null,null
-0.191359,null,0.034512,null,null
-0.187587,0.177454,null,null,null
-0.0574947,null,-0.0513607,null,null
-0.136051,0.222787,null,null,null
-0.150754,null,0.0177355,null,null
-0.118855,0.219429,null,null,null
-0.0329016,null,-0.0974573,null,null
-0.163113,0.174025,null,null,null
-0.112865,null,0.0775693,null,null
-0.152311,0.289618,null,null,null
-0.1845,null,0.049787,null,null
-0.18516,0.273018,null,null,null
-0.193051,null,0.081182,null,null
-0.18516,0.273018,null,null,null
-0.193051,null,0.081182,null,null
-0.121603,0.445647,null,null,null
-0.184217,null,0.1038,null,null
-0.0550013,0.535947,null,null,null
-0.179872,null,0.10163,null,null
-0.0881057,0.500277,null,null,null
-0.10054,null,0.00919487,null,null
-0.0944477,0.443197,null,null,null
-0.059285,null,0.069995,null,null
0.00687433,0.486473,null,null,null
-0.073312,null,0.00907593,null,null
-0.059148,0.442483,null,null,null
-0.120746,null,-0.0149138,null,null
-0.148885,0.36824,null,null,null
-0.235105,null,0.110051,null,null
-0.0648787,0.445073,null,null,null
-0.216089,null,0.127437,null,null
-0.0473107,0.446903,null,null,null
-0.18023,null,0.192489,null,null
0.0170378,0.271563,null,null,null
-0.0880507,null,0.269123,null,null
0.0802767,0.302248,null,null,null
-0.199364,null,0.24177,null,null
0.109685,0.278226,null,null,null
-0.132231,null,0.326357,null,null
0.166192,0.181777,null,null,null
